Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Love,20140305,MIN,1,NYK,118,MIN,106,35.75,6,17,0.353,3,10,0.3,4,6,0.667,3,5,8,2,0,0,2,2,19,-6,.484,.441,.588,.353,9.2,16.0,12.5,8.7,0.0,0.0,9.2,25.4,110,126
Ricky Rubio,20140305,MIN,1,NYK,118,MIN,106,32.32,4,6,0.667,0,0,,3,3,1.0,3,3,6,8,2,0,6,4,11,0,.751,.667,.000,.500,10.1,10.6,10.4,35.9,3.1,0.0,45.0,17.3,104,120
Corey Brewer,20140305,MIN,1,NYK,118,MIN,106,30.13,5,11,0.455,0,3,0.0,6,6,1.0,0,6,6,2,0,1,0,3,16,-2,.587,.455,.273,.545,0.0,22.8,11.1,10.3,0.0,2.5,0.0,19.0,143,122
Kevin Martin,20140305,MIN,1,NYK,118,MIN,106,28.15,3,10,0.3,2,5,0.4,4,4,1.0,0,3,3,1,0,0,0,2,12,0,.510,.400,.500,.400,0.0,12.2,5.9,5.0,0.0,0.0,0.0,17.5,130,127
Nikola Pekovic,20140305,MIN,1,NYK,118,MIN,106,25.53,8,12,0.667,0,0,,1,1,1.0,2,4,6,0,0,0,0,2,17,-5,.683,.667,.000,.083,8.5,17.9,13.1,0.0,0.0,0.0,0.0,20.4,150,125
Dante Cunningham,20140305,MIN,1,NYK,118,MIN,106,29.17,3,6,0.5,0,0,,1,2,0.5,4,2,6,1,0,0,1,2,7,-12,.509,.500,.000,.333,15.0,7.8,11.5,4.8,0.0,0.0,12.7,11.3,116,128
Chase Budinger,20140305,MIN,1,NYK,118,MIN,106,23.4,3,10,0.3,1,5,0.2,0,0,,1,3,4,0,0,0,0,0,7,-9,.350,.350,.500,.000,4.7,14.7,9.5,0.0,0.0,0.0,0.0,17.9,92,127
J.J. Barea,20140305,MIN,1,NYK,118,MIN,106,14.68,1,9,0.111,1,2,0.5,2,2,1.0,1,1,2,5,0,0,1,1,5,-10,.253,.167,.222,.222,7.4,7.8,7.6,45.7,0.0,0.0,9.2,31.0,87,128
Shabazz Muhammad,20140305,MIN,1,NYK,118,MIN,106,14.47,5,5,1.0,0,0,,0,0,,2,1,3,0,1,0,4,3,10,-11,1.000,1.000,.000,.000,15.1,7.9,11.6,0.0,3.5,0.0,44.4,26.1,90,120
Luc Mbah a Moute,20140305,MIN,1,NYK,118,MIN,106,3.4,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1,,,,,0.0,33.6,16.4,0.0,14.9,0.0,,0.0,0,90
Gorgui Dieng,20140305,MIN,1,NYK,118,MIN,106,1.0,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-2,.500,.500,.000,.000,100.0,100.0,100.0,0.0,0.0,0.0,0.0,83.8,135,101
Alexey Shved,20140305,MIN,1,NYK,118,MIN,106,1.0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.9,59,130
A.J. Price,20140305,MIN,1,NYK,118,MIN,106,1.0,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,0,130
