Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20131117,POR,0,POR,118,TOR,110,42.37,11,27,0.40700000000000003,0,0,,3,7,0.429,2,9,11,4,2,0,0,1,25,8,.416,.407,.000,.259,4.9,24.5,14.2,16.5,2.4,0.0,0.0,30.6,101,100
Damian Lillard,20131117,POR,0,POR,118,TOR,110,41.35,10,22,0.455,3,10,0.3,2,2,1.0,1,4,5,8,1,0,3,3,25,-2,.546,.523,.455,.091,2.5,11.1,6.6,32.9,1.2,0.0,11.6,27.0,115,107
Nicolas Batum,20131117,POR,0,POR,118,TOR,110,41.32,8,15,0.5329999999999999,5,8,0.625,3,3,1.0,1,5,6,4,1,2,3,3,24,7,.735,.700,.533,.200,2.5,13.9,7.9,15.2,1.2,3.3,15.5,20.2,131,104
Wesley Matthews,20131117,POR,0,POR,118,TOR,110,39.37,6,12,0.5,4,7,0.5710000000000001,1,2,0.5,2,4,6,1,0,1,0,1,17,6,.660,.667,.583,.167,5.3,11.7,8.3,3.7,0.0,1.7,0.0,14.1,143,108
Robin Lopez,20131117,POR,0,POR,118,TOR,110,23.77,1,2,0.5,0,0,,4,4,1.0,2,3,5,0,0,2,1,6,6,-7,.798,.500,.000,2.000,8.7,14.5,11.5,0.0,0.0,5.8,21.0,8.6,145,104
Mo Williams,20131117,POR,0,POR,118,TOR,110,32.62,4,7,0.5710000000000001,3,5,0.6,2,2,1.0,2,3,5,7,0,0,4,3,13,14,.825,.786,.714,.286,6.4,10.6,8.4,30.3,0.0,0.0,33.7,15.7,127,110
Thomas Robinson,20131117,POR,0,POR,118,TOR,110,18.15,2,8,0.25,0,0,,0,0,,2,1,3,0,0,1,3,1,4,1,.250,.250,.000,.000,11.5,6.3,9.0,0.0,0.0,3.8,27.3,26.2,49,109
Dorell Wright,20131117,POR,0,POR,118,TOR,110,13.63,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,1,2,2,2,.250,.250,.500,.000,7.6,16.9,12.0,0.0,0.0,0.0,20.0,15.8,55,107
Joel Freeland,20131117,POR,0,POR,118,TOR,110,12.43,1,2,0.5,0,0,,0,0,,2,0,2,1,1,0,0,5,2,11,.500,.500,.000,.000,16.7,0.0,8.8,10.7,4.1,0.0,0.0,6.9,150,104
Victor Claver,20131117,POR,0,POR,118,TOR,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earl Watson,20131117,POR,0,POR,118,TOR,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will Barton,20131117,POR,0,POR,118,TOR,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Crabbe,20131117,POR,0,POR,118,TOR,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
