Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131227,CHA,1,OKC,89,CHA,85,36.43,6,17,0.353,2,4,0.5,4,6,0.667,0,4,4,7,1,0,0,1,18,-4,.458,.412,.235,.353,0.0,12.0,5.8,41.7,1.5,0.0,0.0,26.7,107,104
Anthony Tolliver,20131227,CHA,1,OKC,89,CHA,85,35.23,2,5,0.4,2,5,0.4,0,0,,0,3,3,2,1,0,0,1,6,-1,.600,.600,1.000,.000,0.0,9.3,4.5,10.0,1.6,0.0,0.0,7.0,125,104
Al Jefferson,20131227,CHA,1,OKC,89,CHA,85,34.53,7,16,0.43799999999999994,0,0,,2,2,1.0,2,9,11,0,0,1,0,2,16,1,.474,.438,.000,.125,5.9,28.4,16.8,0.0,0.0,2.5,0.0,24.2,100,100
Gerald Henderson,20131227,CHA,1,OKC,89,CHA,85,32.53,6,12,0.5,1,2,0.5,1,1,1.0,0,3,3,1,0,0,0,4,14,-7,.563,.542,.167,.083,0.0,10.1,4.9,7.0,0.0,0.0,0.0,19.0,112,107
Josh McRoberts,20131227,CHA,1,OKC,89,CHA,85,31.6,5,13,0.385,3,7,0.429,0,0,,1,5,6,7,2,2,1,3,13,9,.500,.500,.538,.000,3.2,17.3,10.0,47.5,3.5,5.5,7.1,22.0,110,93
Cody Zeller,20131227,CHA,1,OKC,89,CHA,85,16.4,0,5,0.0,0,0,,3,4,0.75,2,2,4,1,1,0,4,1,3,-13,.222,.000,.000,.800,12.5,13.3,12.9,9.8,3.3,0.0,37.2,32.5,45,99
Ramon Sessions,20131227,CHA,1,OKC,89,CHA,85,15.47,2,3,0.667,1,1,1.0,4,5,0.8,0,3,3,2,0,0,0,0,9,3,.865,.833,.333,1.667,0.0,21.2,10.2,26.1,0.0,0.0,0.0,16.7,182,104
Bismack Biyombo,20131227,CHA,1,OKC,89,CHA,85,13.47,1,2,0.5,0,0,,0,0,,3,1,4,0,0,2,1,3,2,-5,.500,.500,.000,.000,22.8,8.1,15.7,0.0,0.0,13.0,33.3,11.0,101,97
Chris Douglas-Roberts,20131227,CHA,1,OKC,89,CHA,85,12.77,0,3,0.0,0,2,0.0,2,2,1.0,1,2,3,0,0,0,1,3,2,-3,.258,.000,.667,.667,8.0,17.1,12.4,0.0,0.0,0.0,20.5,19.0,57,103
Ben Gordon,20131227,CHA,1,OKC,89,CHA,85,11.57,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,2,0,.250,.250,.500,.000,0.0,18.9,9.1,0.0,0.0,0.0,20.0,21.4,40,105
Jeffery Taylor,20131227,CHA,1,OKC,89,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131227,CHA,1,OKC,89,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131227,CHA,1,OKC,89,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
