Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gerald Henderson,20131111,CHA,1,ATL,103,CHA,94,33.1,3,8,0.375,0,0,,5,6,0.833,0,1,1,3,0,0,2,2,11,0,.517,.375,.000,.750,0.0,4.0,1.8,15.2,0.0,0.0,15.8,17.0,98,114
Michael Kidd-Gilchrist,20131111,CHA,1,ATL,103,CHA,94,32.97,6,11,0.545,0,1,0.0,4,5,0.8,4,2,6,2,0,0,3,1,16,-6,.606,.545,.091,.455,12.9,8.1,10.8,12.0,0.0,0.0,18.5,21.9,109,114
Kemba Walker,20131111,CHA,1,ATL,103,CHA,94,32.35,3,11,0.273,0,2,0.0,6,7,0.857,1,1,2,3,1,0,4,4,12,-4,.426,.273,.182,.636,3.3,4.1,3.7,15.6,1.6,0.0,22.1,24.9,79,111
Josh McRoberts,20131111,CHA,1,ATL,103,CHA,94,30.72,7,13,0.5379999999999999,5,8,0.625,0,0,,1,5,6,7,0,0,2,5,19,2,.731,.731,.615,.000,3.5,21.7,11.6,49.6,0.0,0.0,13.3,21.8,131,111
Al Jefferson,20131111,CHA,1,ATL,103,CHA,94,27.65,5,11,0.455,0,0,,0,0,,1,6,7,3,1,0,0,3,10,4,.455,.455,.000,.000,3.9,28.9,15.0,21.4,1.8,0.0,0.0,17.7,105,106
Jeffery Taylor,20131111,CHA,1,ATL,103,CHA,94,25.4,4,10,0.4,0,2,0.0,2,3,0.667,0,6,6,1,0,0,1,4,10,-13,.442,.400,.200,.300,0.0,31.5,14.0,7.4,0.0,0.0,8.1,21.6,86,110
Ramon Sessions,20131111,CHA,1,ATL,103,CHA,94,20.18,3,10,0.3,0,0,,4,4,1.0,1,2,3,2,0,0,1,1,10,-4,.425,.300,.000,.400,5.3,13.2,8.8,18.4,0.0,0.0,7.8,28.2,93,113
Cody Zeller,20131111,CHA,1,ATL,103,CHA,94,17.33,1,5,0.2,0,0,,2,2,1.0,1,1,2,1,2,0,0,2,4,-14,.340,.200,.000,.400,6.2,7.7,6.8,9.2,5.9,0.0,0.0,15.1,91,100
Bismack Biyombo,20131111,CHA,1,ATL,103,CHA,94,16.92,1,1,1.0,0,0,,0,2,0.0,1,5,6,0,0,0,0,2,2,-4,.532,1.000,.000,2.000,6.3,39.4,21.0,0.0,0.0,0.0,0.0,5.0,107,108
Anthony Tolliver,20131111,CHA,1,ATL,103,CHA,94,3.38,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6,.000,.000,.000,.000,0.0,39.4,17.5,0.0,0.0,0.0,50.0,26.3,0,108
Jannero Pargo,20131111,CHA,1,ATL,103,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131111,CHA,1,ATL,103,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20131111,CHA,1,ATL,103,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
