Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20140402,TOR,1,TOR,107,HOU,103,40.12,10,19,0.526,1,3,0.33299999999999996,8,10,0.8,0,6,6,4,2,0,2,5,29,0,.620,.553,.158,.526,0.0,16.7,8.6,21.7,2.4,0.0,7.9,28.9,117,101
Greivis Vasquez,20140402,TOR,1,TOR,107,HOU,103,39.9,4,12,0.33299999999999996,4,7,0.5710000000000001,3,4,0.75,0,4,4,8,1,0,0,4,15,6,.545,.500,.583,.333,0.0,11.2,5.8,33.0,1.2,0.0,0.0,15.7,124,105
Terrence Ross,20140402,TOR,1,TOR,107,HOU,103,34.65,6,12,0.5,1,5,0.2,1,2,0.5,0,9,9,0,0,0,4,3,14,8,.543,.542,.417,.167,0.0,29.0,15.0,0.0,0.0,0.0,23.7,22.2,75,103
Jonas Valanciunas,20140402,TOR,1,TOR,107,HOU,103,29.98,4,7,0.5710000000000001,0,0,,7,9,0.778,1,5,6,1,1,1,1,3,15,12,.684,.571,.000,1.286,4.0,18.6,11.6,5.8,1.6,2.6,8.4,18.2,132,100
Amir Johnson,20140402,TOR,1,TOR,107,HOU,103,2.97,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,,,,,0.0,75.3,39.0,0.0,0.0,0.0,,0.0,0,90
Patrick Patterson,20140402,TOR,1,TOR,107,HOU,103,25.67,3,7,0.429,1,4,0.25,1,3,0.33299999999999996,0,2,2,1,1,1,1,1,8,2,.481,.500,.571,.429,0.0,8.7,4.5,6.6,1.9,3.1,10.7,16.6,85,102
John Salmons,20140402,TOR,1,TOR,107,HOU,103,22.08,3,8,0.375,2,3,0.667,4,4,1.0,0,3,3,2,0,0,1,0,12,-6,.615,.500,.375,.500,0.0,15.2,7.9,15.8,0.0,0.0,9.3,22.2,115,107
Tyler Hansbrough,20140402,TOR,1,TOR,107,HOU,103,17.8,2,2,1.0,0,0,,3,5,0.6,1,2,3,2,1,1,2,3,7,-6,.833,1.000,.000,2.500,6.7,12.5,9.7,18.9,2.7,4.4,32.3,15.9,125,98
Steve Novak,20140402,TOR,1,TOR,107,HOU,103,14.25,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,1,4,3,6,.375,.375,.750,.000,0.0,0.0,0.0,0.0,3.3,0.0,20.0,16.0,56,103
Nando De Colo,20140402,TOR,1,TOR,107,HOU,103,12.58,1,4,0.25,0,0,,2,2,1.0,1,0,1,2,0,0,1,2,4,2,.410,.250,.000,.500,9.5,0.0,4.6,25.3,0.0,0.0,17.0,21.3,93,111
Julyan Stone,20140402,TOR,1,TOR,107,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landry Fields,20140402,TOR,1,TOR,107,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuck Hayes,20140402,TOR,1,TOR,107,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
