Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20131214,MIA,1,MIA,114,CLE,107,40.62,9,12,0.75,0,2,0.0,7,10,0.7,2,7,9,9,4,0,2,2,25,6,.762,.750,.167,.833,6.6,19.2,13.5,33.9,5.0,0.0,10.9,21.1,153,108
Dwyane Wade,20131214,MIA,1,MIA,114,CLE,107,33.77,9,15,0.6,0,0,,6,9,0.667,3,3,6,3,1,0,1,3,24,-13,.633,.600,.000,.600,11.8,9.9,10.8,14.6,1.5,0.0,5.0,27.5,135,118
Mario Chalmers,20131214,MIA,1,MIA,114,CLE,107,30.33,3,7,0.429,3,5,0.6,2,2,1.0,0,3,3,5,2,1,3,1,11,11,.698,.643,.714,.286,0.0,11.0,6.0,21.2,3.4,2.9,27.6,16.7,114,112
Chris Bosh,20131214,MIA,1,MIA,114,CLE,107,30.17,10,17,0.588,0,0,,2,3,0.667,2,10,12,1,0,1,0,4,22,15,.600,.588,.000,.176,8.8,37.0,24.2,6.1,0.0,2.9,0.0,28.2,129,111
Shane Battier,20131214,MIA,1,MIA,114,CLE,107,13.05,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,0,4,2,3,1.000,1.000,.000,.000,10.2,0.0,4.7,0.0,0.0,6.7,0.0,3.6,206,120
Ray Allen,20131214,MIA,1,MIA,114,CLE,107,25.27,3,5,0.6,2,4,0.5,4,4,1.0,0,2,2,2,1,0,3,4,12,13,.888,.800,.800,.800,0.0,8.8,4.8,10.5,2.0,0.0,30.7,18.0,123,117
Norris Cole,20131214,MIA,1,MIA,114,CLE,107,25.22,4,8,0.5,0,2,0.0,1,2,0.5,0,2,2,3,2,2,3,1,9,12,.507,.500,.250,.250,0.0,8.9,4.8,16.6,4.0,6.9,25.3,21.9,86,109
Rashard Lewis,20131214,MIA,1,MIA,114,CLE,107,23.75,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,0,0,1,0,1,1,1,6,-4,.429,.429,1.000,.000,0.0,0.0,0.0,5.3,0.0,3.7,12.5,15.7,84,122
Chris Andersen,20131214,MIA,1,MIA,114,CLE,107,17.83,1,4,0.25,1,1,1.0,0,0,,1,4,5,0,0,3,1,1,3,-8,.375,.375,.250,.000,7.5,25.0,17.0,0.0,0.0,14.7,20.0,13.0,75,108
Udonis Haslem,20131214,MIA,1,MIA,114,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roger Mason,20131214,MIA,1,MIA,114,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20131214,MIA,1,MIA,114,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Jones,20131214,MIA,1,MIA,114,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
