Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140402,CHA,0,CHA,123,PHI,93,30.58,9,17,0.529,0,0,,7,10,0.7,1,9,10,0,0,0,1,0,25,12,.584,.529,.000,.588,4.6,31.4,19.9,0.0,0.0,0.0,4.5,34.0,117,98
Cody Zeller,20140402,CHA,0,CHA,123,PHI,93,26.95,3,5,0.6,0,0,,3,6,0.5,1,7,8,3,0,1,3,2,9,13,.589,.600,.000,1.200,5.2,27.7,18.0,14.6,0.0,2.7,28.2,18.3,99,96
Gerald Henderson,20140402,CHA,0,CHA,123,PHI,93,26.48,5,8,0.625,1,1,1.0,3,4,0.75,0,2,2,4,1,0,0,1,14,10,.717,.688,.125,.500,0.0,8.1,4.6,22.0,1.9,0.0,0.0,17.1,158,98
Kemba Walker,20140402,CHA,0,CHA,123,PHI,93,20.27,3,6,0.5,0,1,0.0,2,2,1.0,0,0,0,5,0,0,0,4,8,15,.581,.500,.167,.333,0.0,0.0,0.0,33.9,0.0,0.0,0.0,15.8,148,103
Michael Kidd-Gilchrist,20140402,CHA,0,CHA,123,PHI,93,19.72,1,2,0.5,0,0,,5,6,0.833,1,5,6,2,0,0,0,0,7,10,.754,.500,.000,3.000,7.2,27.0,18.5,12.3,0.0,0.0,0.0,10.9,179,99
Chris Douglas-Roberts,20140402,CHA,0,CHA,123,PHI,93,24.85,4,6,0.667,3,5,0.6,3,3,1.0,0,2,2,4,0,1,2,1,14,17,.956,.917,.833,.500,0.0,8.6,4.9,22.5,0.0,3.0,21.5,17.4,148,99
Anthony Tolliver,20140402,CHA,0,CHA,123,PHI,93,21.05,5,8,0.625,4,7,0.5710000000000001,2,2,1.0,1,7,8,5,0,0,1,3,16,17,.901,.875,.875,.250,6.7,35.5,23.1,37.3,0.0,0.0,10.1,21.8,167,96
Luke Ridnour,20140402,CHA,0,CHA,123,PHI,93,20.03,3,8,0.375,2,3,0.667,0,0,,0,2,2,1,0,0,1,1,8,11,.500,.500,.375,.000,0.0,10.6,6.1,6.9,0.0,0.0,11.1,20.9,92,102
Gary Neal,20140402,CHA,0,CHA,123,PHI,93,18.83,6,10,0.6,1,2,0.5,2,2,1.0,0,0,0,3,0,0,0,1,15,25,.689,.650,.200,.200,0.0,0.0,0.0,28.6,0.0,0.0,0.0,26.8,148,104
Bismack Biyombo,20140402,CHA,0,CHA,123,PHI,93,17.42,1,3,0.33299999999999996,0,0,,0,0,,4,3,7,0,0,2,1,3,2,18,.333,.333,.000,.000,32.4,18.4,24.4,0.0,0.0,8.5,25.0,10.7,108,92
Jannero Pargo,20140402,CHA,0,CHA,123,PHI,93,7.7,2,5,0.4,1,3,0.33299999999999996,0,0,,1,0,1,5,0,0,0,1,5,4,.500,.500,.600,.000,18.3,0.0,7.9,100.0,0.0,0.0,0.0,30.1,150,103
D.J. White,20140402,CHA,0,CHA,123,PHI,93,6.12,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,17.4,9.9,0.0,0.0,0.0,0.0,7.6,0,100
Josh McRoberts,20140402,CHA,0,CHA,123,PHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
