Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20131231,ATL,0,ATL,92,BOS,91,39.18,12,19,0.632,0,1,0.0,10,14,0.7140000000000001,5,10,15,2,2,2,4,2,34,18,.676,.632,.053,.737,11.3,27.8,18.8,13.4,2.5,3.8,13.7,30.8,122,87
Kyle Korver,20131231,ATL,0,ATL,92,BOS,91,38.93,5,11,0.455,1,6,0.16699999999999998,3,3,1.0,0,3,3,5,1,1,0,3,14,21,.568,.500,.545,.273,0.0,8.4,3.8,23.0,1.3,1.9,0.0,13.1,131,96
Jeff Teague,20131231,ATL,0,ATL,92,BOS,91,33.28,6,17,0.353,0,3,0.0,4,4,1.0,1,5,6,6,0,0,1,1,16,20,.426,.353,.176,.235,2.7,16.4,8.8,35.5,0.0,0.0,5.1,24.6,100,99
Mike Scott,20131231,ATL,0,ATL,92,BOS,91,27.97,4,12,0.33299999999999996,0,3,0.0,0,0,,0,7,7,1,0,1,0,1,8,-9,.333,.333,.250,.000,0.0,27.3,12.3,6.6,0.0,2.7,0.0,17.8,76,94
Elton Brand,20131231,ATL,0,ATL,92,BOS,91,12.17,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,1,1,4,-7,.694,.500,.000,1.000,0.0,9.0,4.0,0.0,4.1,0.0,25.8,13.2,105,91
Shelvin Mack,20131231,ATL,0,ATL,92,BOS,91,23.33,1,9,0.111,1,4,0.25,2,2,1.0,0,5,5,5,0,0,2,2,5,-16,.253,.167,.444,.222,0.0,23.4,10.5,33.2,0.0,0.0,16.8,21.1,64,97
Pero Antic,20131231,ATL,0,ATL,92,BOS,91,22.5,2,5,0.4,1,4,0.25,0,0,,1,4,5,0,0,0,0,3,5,6,.500,.500,.800,.000,4.0,19.4,10.9,0.0,0.0,0.0,0.0,9.2,111,98
Lou Williams,20131231,ATL,0,ATL,92,BOS,91,15.78,0,8,0.0,0,4,0.0,0,0,,1,0,1,1,1,0,1,0,0,-21,.000,.000,.500,.000,5.6,0.0,3.1,9.2,3.1,0.0,11.1,23.6,13,96
Cartier Martin,20131231,ATL,0,ATL,92,BOS,91,13.97,2,4,0.5,2,4,0.5,0,0,,0,1,1,0,1,0,3,2,6,15,.750,.750,1.000,.000,0.0,7.8,3.5,0.0,3.5,0.0,42.9,20.7,68,93
Gustavo Ayon,20131231,ATL,0,ATL,92,BOS,91,6.87,0,4,0.0,0,0,,0,0,,7,0,7,1,0,0,0,0,0,-10,.000,.000,.000,.000,90.6,0.0,49.9,21.2,0.0,0.0,0.0,24.1,83,102
Dennis Schroder,20131231,ATL,0,ATL,92,BOS,91,6.02,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-12,,,,,0.0,0.0,0.0,0.0,8.2,0.0,100.0,13.8,0,84
Jared Cunningham,20131231,ATL,0,ATL,92,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeMarre Carroll,20131231,ATL,0,ATL,92,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
