Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140405,CHA,0,CHA,96,CLE,94,41.87,7,23,0.304,3,8,0.375,3,4,0.75,0,4,4,7,3,0,3,2,20,8,.404,.370,.348,.174,0.0,9.0,4.6,35.3,3.7,0.0,10.8,30.6,84,91
Al Jefferson,20140405,CHA,0,CHA,96,CLE,94,40.93,9,21,0.429,0,0,,6,8,0.75,3,12,15,4,1,2,2,2,24,-3,.489,.429,.000,.381,7.3,27.7,17.8,23.2,1.3,3.5,7.5,29.9,103,87
Cody Zeller,20140405,CHA,0,CHA,96,CLE,94,36.72,4,6,0.667,0,0,,4,8,0.5,3,8,11,4,0,1,1,1,12,-2,.630,.667,.000,1.333,8.2,20.6,14.6,20.5,0.0,2.0,9.5,13.2,130,93
Gerald Henderson,20140405,CHA,0,CHA,96,CLE,94,32.68,5,13,0.385,1,3,0.33299999999999996,4,4,1.0,0,2,2,0,1,0,0,2,15,4,.508,.423,.231,.308,0.0,5.8,3.0,0.0,1.6,0.0,0.0,20.8,107,97
Michael Kidd-Gilchrist,20140405,CHA,0,CHA,96,CLE,94,22.2,2,4,0.5,0,0,,0,1,0.0,2,4,6,1,1,2,1,2,4,-1,.450,.500,.000,.250,9.0,17.1,13.1,8.2,2.3,6.5,18.4,11.3,90,85
Chris Douglas-Roberts,20140405,CHA,0,CHA,96,CLE,94,31.05,3,9,0.33299999999999996,1,4,0.25,2,2,1.0,0,6,6,3,0,0,3,3,9,0,.455,.389,.444,.222,0.0,18.3,9.4,17.7,0.0,0.0,23.3,19.1,78,96
Gary Neal,20140405,CHA,0,CHA,96,CLE,94,19.1,0,6,0.0,0,4,0.0,0,0,,0,1,1,0,1,0,1,2,0,-2,.000,.000,.667,.000,0.0,5.0,2.5,0.0,2.7,0.0,14.3,16.9,0,94
Anthony Tolliver,20140405,CHA,0,CHA,96,CLE,94,16.22,2,5,0.4,2,5,0.4,0,0,,0,5,5,1,0,0,1,1,6,2,.600,.600,1.000,.000,0.0,29.2,15.0,11.9,0.0,0.0,16.7,17.1,97,92
Luke Ridnour,20140405,CHA,0,CHA,96,CLE,94,12.38,2,3,0.667,2,2,1.0,0,0,,0,1,1,3,0,0,0,2,6,-4,1.000,1.000,.667,.000,0.0,7.6,3.9,50.5,0.0,0.0,0.0,11.2,201,99
Bismack Biyombo,20140405,CHA,0,CHA,96,CLE,94,11.85,0,1,0.0,0,0,,0,0,,4,3,7,0,0,0,0,2,0,8,.000,.000,.000,.000,33.8,24.0,28.7,0.0,0.0,0.0,0.0,3.9,127,94
Josh McRoberts,20140405,CHA,0,CHA,96,CLE,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140405,CHA,0,CHA,96,CLE,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.J. White,20140405,CHA,0,CHA,96,CLE,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
