Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danny Green,20140108,SAS,1,SAS,112,DAL,90,29.83,2,4,0.5,1,2,0.5,2,2,1.0,1,8,9,0,0,0,0,1,7,13,.717,.625,.500,.500,4.6,24.8,16.6,0.0,0.0,0.0,0.0,7.6,164,100
Tim Duncan,20140108,SAS,1,SAS,112,DAL,90,29.38,5,8,0.625,0,0,,6,6,1.0,3,10,13,1,0,2,4,0,16,17,.752,.625,.000,.750,14.0,31.4,24.4,5.1,0.0,4.4,27.3,23.1,120,93
Tony Parker,20140108,SAS,1,SAS,112,DAL,90,28.7,10,15,0.667,0,0,,5,6,0.833,0,2,2,7,0,0,6,0,25,18,.709,.667,.000,.400,0.0,6.4,3.8,50.3,0.0,0.0,25.4,38.2,115,105
Boris Diaw,20140108,SAS,1,SAS,112,DAL,90,28.57,2,5,0.4,0,0,,2,2,1.0,2,3,5,6,1,1,1,2,6,24,.510,.400,.000,.400,9.6,9.7,9.7,27.5,1.8,2.3,14.5,11.2,136,97
Kawhi Leonard,20140108,SAS,1,SAS,112,DAL,90,26.35,5,9,0.556,1,2,0.5,1,1,1.0,1,7,8,0,1,0,0,1,12,15,.636,.611,.222,.111,5.2,24.5,16.8,0.0,2.0,0.0,0.0,16.6,140,96
Marco Belinelli,20140108,SAS,1,SAS,112,DAL,90,25.42,6,9,0.667,2,3,0.667,3,5,0.6,0,1,1,3,0,0,2,1,17,8,.759,.778,.333,.556,0.0,3.6,2.2,19.8,0.0,0.0,15.2,24.1,132,106
Patty Mills,20140108,SAS,1,SAS,112,DAL,90,19.3,4,10,0.4,3,7,0.429,0,0,,0,3,3,2,0,0,1,0,11,4,.550,.550,.700,.000,0.0,14.3,8.6,16.6,0.0,0.0,9.1,26.4,113,103
Cory Joseph,20140108,SAS,1,SAS,112,DAL,90,17.23,2,5,0.4,1,2,0.5,4,4,1.0,0,0,0,5,3,0,1,0,9,11,.666,.500,.400,.800,0.0,0.0,0.0,40.4,9.2,0.0,12.9,20.9,147,87
Matt Bonner,20140108,SAS,1,SAS,112,DAL,90,16.6,1,6,0.16699999999999998,1,4,0.25,0,0,,2,3,5,0,1,0,0,2,3,-5,.250,.250,.667,.000,16.5,16.7,16.6,0.0,3.2,0.0,0.0,16.8,85,95
Jeff Ayres,20140108,SAS,1,SAS,112,DAL,90,11.28,2,2,1.0,0,0,,0,0,,3,6,9,0,0,0,0,3,4,13,1.000,1.000,.000,.000,36.5,49.1,44.0,0.0,0.0,0.0,0.0,8.2,210,92
Aron Baynes,20140108,SAS,1,SAS,112,DAL,90,7.33,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-8,.333,.333,.000,.000,0.0,0.0,0.0,19.6,0.0,0.0,25.0,25.3,68,107
Tiago Splitter,20140108,SAS,1,SAS,112,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manu Ginobili,20140108,SAS,1,SAS,112,DAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
