Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20131213,SAC,0,PHO,116,SAC,107,42.48,11,20,0.55,3,6,0.5,4,4,1.0,2,4,6,2,1,0,3,4,29,-8,.666,.625,.300,.200,5.1,10.8,7.9,8.8,1.2,0.0,12.1,24.4,133,128
Rudy Gay,20131213,SAC,0,PHO,116,SAC,107,36.47,8,12,0.667,0,3,0.0,8,9,0.889,0,1,1,1,1,2,2,0,24,-5,.752,.667,.250,.750,0.0,3.1,1.5,4.8,1.4,4.5,11.1,20.6,145,128
DeMarcus Cousins,20131213,SAC,0,PHO,116,SAC,107,34.15,5,16,0.313,0,0,,5,6,0.833,5,11,16,5,5,1,3,2,15,-10,.402,.313,.000,.375,16.0,36.8,26.2,22.7,7.5,2.4,13.9,26.5,101,103
Ben McLemore,20131213,SAC,0,PHO,116,SAC,107,26.9,1,6,0.16699999999999998,0,1,0.0,2,2,1.0,1,1,2,1,0,0,3,1,4,-12,.291,.167,.167,.333,4.1,4.2,4.1,4.9,0.0,0.0,30.4,15.4,58,133
Jason Thompson,20131213,SAC,0,PHO,116,SAC,107,13.95,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,5,4,-23,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,9.0,120,134
Derrick Williams,20131213,SAC,0,PHO,116,SAC,107,30.48,4,10,0.4,2,3,0.667,4,4,1.0,1,3,4,1,1,0,1,3,14,18,.595,.500,.300,.400,3.6,11.2,7.3,5.0,1.7,0.0,7.8,17.5,133,127
Marcus Thornton,20131213,SAC,0,PHO,116,SAC,107,21.1,1,7,0.14300000000000002,1,4,0.25,0,0,,1,2,3,2,2,0,0,2,3,3,.214,.214,.571,.000,5.2,10.8,7.9,12.7,4.9,0.0,0.0,13.9,82,120
Travis Outlaw,20131213,SAC,0,PHO,116,SAC,107,15.77,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,1,1,2,0,0,1,0,3,5,-9,.363,.333,.333,.333,6.9,7.2,7.1,0.0,0.0,5.2,0.0,18.3,96,129
Aaron Gray,20131213,SAC,0,PHO,116,SAC,107,13.18,3,6,0.5,0,0,,1,2,0.5,6,3,9,0,0,0,1,1,7,2,.509,.500,.000,.333,49.6,26.0,38.1,0.0,0.0,0.0,12.7,25.0,121,125
Jimmer Fredette,20131213,SAC,0,PHO,116,SAC,107,5.52,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,1,1,2,-1,.500,.500,.000,.000,0.0,0.0,0.0,0.0,9.3,0.0,33.3,22.7,68,114
Ray McCallum,20131213,SAC,0,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamady N'Diaye,20131213,SAC,0,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Acy,20131213,SAC,0,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
