Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Bosh,20140411,MIA,1,MIA,98,IND,86,36.92,4,9,0.444,0,2,0.0,2,2,1.0,1,4,5,0,0,2,0,1,10,16,.506,.444,.222,.222,3.5,15.3,9.2,0.0,0.0,5.1,0.0,13.3,118,106
LeBron James,20140411,MIA,1,MIA,98,IND,86,34.87,11,20,0.55,2,4,0.5,12,13,0.9229999999999999,1,5,6,1,1,1,2,1,36,13,.700,.600,.200,.650,3.7,20.2,11.6,6.9,1.7,2.7,7.2,39.6,141,104
Udonis Haslem,20140411,MIA,1,MIA,98,IND,86,31.27,5,7,0.7140000000000001,0,0,,1,4,0.25,4,5,9,0,1,0,1,2,11,24,.628,.714,.000,.571,16.6,22.6,19.5,0.0,1.9,0.0,10.2,15.6,126,106
Mario Chalmers,20140411,MIA,1,MIA,98,IND,86,28.68,6,14,0.429,1,2,0.5,0,0,,2,3,5,5,2,0,1,5,13,24,.464,.464,.143,.000,9.0,14.8,11.8,33.5,4.0,0.0,6.7,26.1,113,102
Toney Douglas,20140411,MIA,1,MIA,98,IND,86,15.18,3,3,1.0,1,1,1.0,0,0,,0,1,1,3,1,0,0,2,7,9,1.167,1.167,.333,.000,0.0,9.3,4.5,37.2,3.8,0.0,0.0,9.8,229,103
Ray Allen,20140411,MIA,1,MIA,98,IND,86,28.57,3,7,0.429,1,3,0.33299999999999996,3,3,1.0,0,4,4,2,2,0,2,2,10,2,.601,.500,.429,.429,0.0,19.8,9.5,11.2,4.1,0.0,19.4,18.0,109,101
Norris Cole,20140411,MIA,1,MIA,98,IND,86,23.02,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,2,2,0,0,3,3,-8,.500,.500,.667,.000,0.0,6.1,2.9,12.7,5.0,0.0,0.0,6.5,132,101
Rashard Lewis,20140411,MIA,1,MIA,98,IND,86,20.42,1,8,0.125,0,2,0.0,1,2,0.5,1,2,3,1,1,0,1,1,3,-5,.169,.125,.250,.250,6.4,13.8,9.9,7.2,2.8,0.0,10.1,24.1,50,105
Chris Andersen,20140411,MIA,1,MIA,98,IND,86,16.18,1,4,0.25,0,0,,3,4,0.75,2,4,6,0,0,1,2,4,5,-9,.434,.250,.000,1.000,16.0,34.9,25.1,0.0,0.0,5.8,25.8,23.9,84,102
Shane Battier,20140411,MIA,1,MIA,98,IND,86,3.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Justin Hamilton,20140411,MIA,1,MIA,98,IND,86,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Michael Beasley,20140411,MIA,1,MIA,98,IND,86,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
James Jones,20140411,MIA,1,MIA,98,IND,86,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
