Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Carter-Williams,20140107,PHI,0,CLE,111,PHI,93,36.72,13,25,0.52,2,7,0.28600000000000003,5,7,0.7140000000000001,1,5,6,5,0,0,1,2,33,-30,.588,.560,.280,.280,2.5,14.9,8.2,38.4,0.0,0.0,3.4,35.2,116,118
Hollis Thompson,20140107,PHI,0,CLE,111,PHI,93,31.92,1,4,0.25,0,0,,2,2,1.0,2,3,5,3,1,0,2,1,4,-19,.410,.250,.000,.500,5.8,10.3,7.8,13.9,1.5,0.0,29.1,9.6,85,116
Spencer Hawes,20140107,PHI,0,CLE,111,PHI,93,22.7,3,5,0.6,1,2,0.5,2,2,1.0,2,1,3,2,1,2,0,1,9,-23,.765,.700,.400,.400,8.1,4.8,6.6,15.3,2.1,6.9,0.0,11.5,162,112
Thaddeus Young,20140107,PHI,0,CLE,111,PHI,93,21.55,0,7,0.0,0,1,0.0,0,0,,0,4,4,2,1,1,2,2,0,-25,.000,.000,.143,.000,0.0,20.2,9.3,13.1,2.3,3.7,22.2,18.6,11,108
Evan Turner,20140107,PHI,0,CLE,111,PHI,93,17.52,2,13,0.154,0,1,0.0,0,0,,1,0,1,2,0,0,0,3,4,-11,.154,.154,.077,.000,5.3,0.0,2.9,19.2,0.0,0.0,0.0,33.0,44,121
James Anderson,20140107,PHI,0,CLE,111,PHI,93,32.88,6,15,0.4,0,4,0.0,3,3,1.0,0,5,5,2,3,2,0,2,15,-11,.460,.400,.267,.200,0.0,16.6,7.6,11.6,4.4,4.8,0.0,22.1,97,104
Brandon Davies,20140107,PHI,0,CLE,111,PHI,93,23.88,3,4,0.75,0,0,,5,7,0.7140000000000001,1,3,4,1,2,0,1,3,11,10,.777,.750,.000,1.750,3.9,13.7,8.4,7.2,4.1,0.0,12.4,15.1,141,108
Elliot Williams,20140107,PHI,0,CLE,111,PHI,93,23.32,4,8,0.5,1,3,0.33299999999999996,3,4,0.75,0,4,4,1,0,0,2,2,12,10,.615,.563,.375,.500,0.0,18.7,8.6,8.0,0.0,0.0,17.0,22.4,99,116
Lavoy Allen,20140107,PHI,0,CLE,111,PHI,93,18.18,1,2,0.5,0,0,,0,0,,1,2,3,2,0,1,0,2,2,-8,.500,.500,.000,.000,5.1,12.0,8.2,16.8,0.0,4.3,0.0,4.9,133,115
Lorenzo Brown,20140107,PHI,0,CLE,111,PHI,93,11.33,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,3,3,1,1,0,2,0,3,17,.387,.333,.333,.667,0.0,28.9,13.2,14.2,4.3,0.0,34.0,23.1,56,104
Arnett Moultrie,20140107,PHI,0,CLE,111,PHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Wroten,20140107,PHI,0,CLE,111,PHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
