Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jonas Valanciunas,20131231,TOR,0,TOR,85,CHI,79,37.97,5,10,0.5,0,0,,5,6,0.833,2,8,10,1,2,2,2,5,15,8,.593,.500,.000,.600,5.9,22.0,14.2,5.6,2.7,3.5,13.7,19.0,110,79
DeMar DeRozan,20131231,TOR,0,TOR,85,CHI,79,35.77,3,12,0.25,0,1,0.0,5,7,0.7140000000000001,1,7,8,1,0,0,4,1,11,4,.365,.250,.083,.583,3.1,20.4,12.1,5.4,0.0,0.0,21.0,26.2,65,88
Kyle Lowry,20131231,TOR,0,TOR,85,CHI,79,32.25,4,10,0.4,3,8,0.375,2,4,0.5,1,3,4,6,2,0,1,2,13,-10,.553,.550,.800,.400,3.5,9.7,6.7,38.7,3.2,0.0,7.8,19.5,116,85
Terrence Ross,20131231,TOR,0,TOR,85,CHI,79,28.93,3,6,0.5,0,2,0.0,0,0,,0,6,6,1,0,0,2,4,6,6,.500,.500,.333,.000,0.0,21.6,11.2,6.9,0.0,0.0,25.0,13.6,74,88
Amir Johnson,20131231,TOR,0,TOR,85,CHI,79,27.97,1,4,0.25,0,0,,7,8,0.875,2,4,6,0,0,1,3,3,9,-4,.598,.250,.000,2.000,8.0,14.9,11.6,0.0,0.0,2.4,28.5,18.5,97,88
John Salmons,20131231,TOR,0,TOR,85,CHI,79,31.38,4,8,0.5,0,0,,0,2,0.0,0,1,1,3,0,1,1,3,8,2,.450,.500,.000,.250,0.0,3.3,1.7,20.1,0.0,2.1,10.1,15.5,88,92
Patrick Patterson,20131231,TOR,0,TOR,85,CHI,79,23.48,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,1,4,5,1,0,1,1,4,10,14,.635,.571,.143,.286,4.8,17.8,11.5,9.8,0.0,2.8,11.3,18.6,117,87
Greivis Vasquez,20131231,TOR,0,TOR,85,CHI,79,15.75,4,9,0.444,1,2,0.5,0,0,,0,3,3,3,0,1,1,0,9,16,.500,.500,.222,.000,0.0,19.9,10.3,54.4,0.0,4.2,10.0,31.2,97,85
Tyler Hansbrough,20131231,TOR,0,TOR,85,CHI,79,6.5,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,0,1,0,0,0,4,-6,.515,.333,.000,.667,0.0,16.1,8.3,0.0,8.0,0.0,0.0,29.3,110,74
Landry Fields,20131231,TOR,0,TOR,85,CHI,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chuck Hayes,20131231,TOR,0,TOR,85,CHI,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight Buycks,20131231,TOR,0,TOR,85,CHI,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Novak,20131231,TOR,0,TOR,85,CHI,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
