Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131115,CHA,0,CHA,86,CLE,80,36.05,4,19,0.21100000000000002,1,5,0.2,3,5,0.6,0,5,5,7,5,2,4,3,12,-6,.283,.237,.263,.263,0.0,14.8,7.4,34.9,7.4,4.2,15.9,32.0,66,76
Bismack Biyombo,20131115,CHA,0,CHA,86,CLE,80,31.65,0,1,0.0,0,0,,0,0,,4,8,12,0,0,3,2,2,0,-6,.000,.000,.000,.000,13.5,27.0,20.2,0.0,0.0,7.1,66.7,4.3,57,86
Gerald Henderson,20131115,CHA,0,CHA,86,CLE,80,31.17,4,13,0.308,0,1,0.0,0,0,,1,4,5,1,0,1,1,0,8,-13,.308,.308,.077,.000,3.4,13.7,8.6,6.0,0.0,2.4,7.1,20.6,68,94
Josh McRoberts,20131115,CHA,0,CHA,86,CLE,80,31.0,4,12,0.33299999999999996,3,8,0.375,2,3,0.667,1,4,5,4,0,0,2,2,13,-2,.488,.458,.667,.250,3.4,13.8,8.6,24.0,0.0,0.0,13.1,22.6,98,95
Michael Kidd-Gilchrist,20131115,CHA,0,CHA,86,CLE,80,29.2,6,9,0.667,0,1,0.0,4,5,0.8,4,4,8,0,0,1,2,0,16,4,.714,.667,.111,.556,14.6,14.6,14.6,0.0,0.0,2.6,15.2,20.7,125,93
Jeffery Taylor,20131115,CHA,0,CHA,86,CLE,80,28.57,5,11,0.455,1,2,0.5,0,0,,2,3,5,1,0,0,0,1,11,12,.500,.500,.182,.000,7.5,11.2,9.3,7.1,0.0,0.0,0.0,17.6,111,96
Cody Zeller,20131115,CHA,0,CHA,86,CLE,80,21.93,3,6,0.5,0,0,,2,3,0.667,0,4,4,0,0,0,0,1,8,17,.546,.500,.000,.500,0.0,19.5,9.7,0.0,0.0,0.0,0.0,15.3,114,94
Ramon Sessions,20131115,CHA,0,CHA,86,CLE,80,19.2,4,7,0.5710000000000001,1,1,1.0,3,4,0.75,0,2,2,7,3,0,4,1,12,21,.685,.643,.143,.571,0.0,11.1,5.6,79.5,8.3,0.0,31.3,30.4,108,79
Anthony Tolliver,20131115,CHA,0,CHA,86,CLE,80,11.23,2,2,1.0,2,2,1.0,0,0,,0,1,1,3,0,1,1,3,6,3,1.500,1.500,1.000,.000,0.0,9.5,4.7,54.7,0.0,6.7,33.3,12.2,174,90
Ben Gordon,20131115,CHA,0,CHA,86,CLE,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131115,CHA,0,CHA,86,CLE,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131115,CHA,0,CHA,86,CLE,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Southerland,20131115,CHA,0,CHA,86,CLE,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
