Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Matthew Dellavedova,20131123,CLE,0,SAS,126,CLE,96,33.92,6,8,0.75,1,2,0.5,1,2,0.5,1,1,2,2,4,0,2,1,14,-11,.788,.813,.250,.250,3.5,4.3,3.8,9.3,5.8,0.0,18.4,14.2,129,123
Kyrie Irving,20131123,CLE,0,SAS,126,CLE,96,26.57,7,17,0.41200000000000003,0,1,0.0,1,2,0.5,0,0,0,4,1,0,1,1,15,-28,.419,.412,.059,.118,0.0,0.0,0.0,27.4,1.9,0.0,5.3,31.4,93,132
Tristan Thompson,20131123,CLE,0,SAS,126,CLE,96,26.57,1,8,0.125,0,0,,3,4,0.75,3,6,9,2,0,0,1,2,5,-28,.256,.125,.000,.500,13.2,32.9,22.0,9.7,0.0,0.0,9.3,17.9,76,133
Andrew Bynum,20131123,CLE,0,SAS,126,CLE,96,20.6,8,15,0.5329999999999999,0,0,,0,0,,2,4,6,0,0,1,1,3,16,-20,.533,.533,.000,.000,11.4,28.2,18.9,0.0,0.0,4.2,6.3,34.3,103,129
Alonzo Gee,20131123,CLE,0,SAS,126,CLE,96,15.83,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-12,,,,,0.0,0.0,0.0,0.0,3.1,0.0,100.0,2.8,0,129
Sergey Karasev,20131123,CLE,0,SAS,126,CLE,96,21.05,2,6,0.33299999999999996,0,3,0.0,4,4,1.0,0,5,5,1,0,0,1,2,8,-3,.515,.333,.500,.667,0.0,34.5,15.4,6.6,0.0,0.0,11.4,18.4,104,133
Dion Waiters,20131123,CLE,0,SAS,126,CLE,96,20.18,4,9,0.444,1,1,1.0,2,2,1.0,1,0,1,2,1,0,3,2,11,-14,.557,.500,.111,.222,5.8,0.0,3.2,16.1,2.5,0.0,23.3,28.2,94,131
Jarrett Jack,20131123,CLE,0,SAS,126,CLE,96,17.37,0,3,0.0,0,0,,0,0,,0,0,0,5,0,0,0,1,0,-23,.000,.000,.000,.000,0.0,0.0,0.0,35.4,0.0,0.0,0.0,7.6,74,136
Tyler Zeller,20131123,CLE,0,SAS,126,CLE,96,14.57,2,2,1.0,0,0,,0,0,,0,2,2,1,1,0,0,0,4,-8,1.000,1.000,.000,.000,0.0,20.0,8.9,10.2,3.4,0.0,0.0,6.1,201,127
Anderson Varejao,20131123,CLE,0,SAS,126,CLE,96,12.83,4,5,0.8,0,0,,1,2,0.5,1,5,6,1,0,0,2,3,9,-2,.765,.800,.000,.400,9.1,56.7,30.3,15.6,0.0,0.0,25.4,27.1,112,130
Anthony Bennett,20131123,CLE,0,SAS,126,CLE,96,12.0,4,5,0.8,1,2,0.5,0,2,0.0,2,3,5,0,1,0,5,3,9,-1,.765,.900,.400,.400,19.5,36.4,27.0,0.0,4.1,0.0,46.0,40.0,71,123
Earl Clark,20131123,CLE,0,SAS,126,CLE,96,9.43,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,0,0,1,0,0,3,-1,.375,.375,.750,.000,0.0,15.4,6.9,0.0,0.0,9.1,0.0,18.7,82,127
Carrick Felix,20131123,CLE,0,SAS,126,CLE,96,9.08,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,1,.532,.000,1.000,2.000,0.0,0.0,0.0,13.5,0.0,0.0,0.0,9.1,137,136
