Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ramon Sessions,20140122,CHA,1,CHA,95,LAC,91,36.02,4,12,0.33299999999999996,0,3,0.0,2,4,0.5,0,2,2,8,0,1,3,0,10,-1,.363,.333,.250,.333,0.0,6.1,3.2,31.7,0.0,2.1,17.9,21.7,80,103
Gerald Henderson,20140122,CHA,1,CHA,95,LAC,91,35.75,6,14,0.429,0,0,,1,4,0.25,1,6,7,3,1,0,0,1,13,-1,.412,.429,.000,.286,3.4,18.3,11.2,13.0,1.4,0.0,0.0,20.6,94,98
Al Jefferson,20140122,CHA,1,CHA,95,LAC,91,35.73,12,23,0.522,0,0,,0,2,0.0,3,7,10,1,1,1,4,1,24,-3,.503,.522,.000,.087,10.1,21.4,16.0,5.9,1.4,2.1,14.3,36.4,88,95
Josh McRoberts,20140122,CHA,1,CHA,95,LAC,91,30.77,4,6,0.667,2,2,1.0,3,4,0.75,0,8,8,5,1,0,2,3,13,-1,.838,.833,.333,.667,0.0,28.4,14.9,23.8,1.7,0.0,20.5,14.8,137,94
Michael Kidd-Gilchrist,20140122,CHA,1,CHA,95,LAC,91,25.28,3,7,0.429,0,0,,2,2,1.0,0,2,2,0,2,2,0,3,8,-12,.508,.429,.000,.286,0.0,8.6,4.5,0.0,4.0,5.9,0.0,14.6,105,90
Anthony Tolliver,20140122,CHA,1,CHA,95,LAC,91,22.88,3,7,0.429,2,5,0.4,2,2,1.0,1,2,3,1,0,0,0,2,10,14,.635,.571,.714,.286,5.2,9.5,7.5,6.4,0.0,0.0,0.0,16.1,135,103
Cody Zeller,20140122,CHA,1,CHA,95,LAC,91,17.07,1,4,0.25,0,0,,2,2,1.0,1,1,2,1,0,1,0,3,4,7,.410,.250,.000,.500,7.0,6.4,6.7,7.8,0.0,4.4,0.0,13.4,105,101
Bismack Biyombo,20140122,CHA,1,CHA,95,LAC,91,12.27,0,0,,0,0,,0,0,,1,4,5,0,0,0,0,0,0,7,,,,,9.8,35.6,23.3,0.0,0.0,0.0,,0.0,208,96
Chris Douglas-Roberts,20140122,CHA,1,CHA,95,LAC,91,12.25,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,0,1,0,3,2,5,.333,.333,.667,.000,0.0,8.9,4.7,11.2,0.0,6.1,0.0,11.4,82,98
Jannero Pargo,20140122,CHA,1,CHA,95,LAC,91,11.98,5,8,0.625,1,3,0.33299999999999996,0,0,,0,1,1,2,1,0,1,1,11,5,.688,.688,.375,.000,0.0,9.1,4.8,42.2,4.3,0.0,11.1,35.1,118,94
Kemba Walker,20140122,CHA,1,CHA,95,LAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20140122,CHA,1,CHA,95,LAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140122,CHA,1,CHA,95,LAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
