Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20140406,NYK,0,MIA,102,NYK,91,44.05,4,17,0.235,1,4,0.25,4,5,0.8,3,2,5,6,2,1,1,2,13,0,.339,.265,.235,.294,7.6,7.3,7.5,22.8,2.6,3.2,5.0,21.2,100,123
J.R. Smith,20140406,NYK,0,MIA,102,NYK,91,42.67,11,28,0.39299999999999996,10,22,0.455,0,0,,0,5,5,3,2,0,2,5,32,-5,.571,.571,.786,.000,0.0,18.8,7.7,16.4,2.7,0.0,6.7,32.5,120,123
Tyson Chandler,20140406,NYK,0,MIA,102,NYK,91,34.22,4,7,0.5710000000000001,0,0,,2,2,1.0,3,8,11,0,0,0,1,1,10,6,.635,.571,.000,.286,9.8,37.4,21.1,0.0,0.0,0.0,11.3,12.0,129,126
Raymond Felton,20140406,NYK,0,MIA,102,NYK,91,30.73,6,12,0.5,2,5,0.4,1,2,0.5,1,1,2,5,4,0,3,4,15,10,.582,.583,.417,.167,3.6,5.2,4.3,33.0,7.6,0.0,18.9,23.9,112,114
Amar'e Stoudemire,20140406,NYK,0,MIA,102,NYK,91,29.68,5,9,0.556,0,0,,2,2,1.0,2,3,5,1,1,1,2,3,12,-11,.607,.556,.000,.222,7.5,16.2,11.1,6.5,2.0,4.8,16.8,18.5,113,122
Iman Shumpert,20140406,NYK,0,MIA,102,NYK,91,28.3,3,7,0.429,2,6,0.33299999999999996,1,2,0.5,6,2,8,2,1,0,0,4,9,-6,.571,.571,.857,.286,23.7,11.3,18.6,12.2,2.1,0.0,0.0,12.9,153,125
Pablo Prigioni,20140406,NYK,0,MIA,102,NYK,91,16.93,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,-21,.000,.000,1.000,.000,0.0,9.4,3.9,8.6,0.0,0.0,50.0,5.5,29,130
Tim Hardaway,20140406,NYK,0,MIA,102,NYK,91,12.07,0,7,0.0,0,4,0.0,0,0,,0,1,1,0,0,0,0,3,0,-26,.000,.000,.571,.000,0.0,13.3,5.4,0.0,0.0,0.0,0.0,26.8,0,129
Shannon Brown,20140406,NYK,0,MIA,102,NYK,91,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
Cole Aldrich,20140406,NYK,0,MIA,102,NYK,91,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
Jeremy Tyler,20140406,NYK,0,MIA,102,NYK,91,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
Toure' Murry,20140406,NYK,0,MIA,102,NYK,91,0.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
