Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131211,CHA,1,ORL,92,CHA,83,35.75,4,18,0.222,0,4,0.0,2,2,1.0,1,1,2,4,3,4,5,2,10,-11,.265,.222,.222,.111,2.9,2.9,2.9,21.0,4.5,7.6,20.9,31.5,52,96
Al Jefferson,20131211,CHA,1,ORL,92,CHA,83,34.17,4,10,0.4,0,0,,2,2,1.0,3,8,11,1,1,1,1,1,10,-13,.460,.400,.000,.200,9.0,24.4,16.6,5.5,1.6,2.0,8.4,16.4,97,97
Josh McRoberts,20131211,CHA,1,ORL,92,CHA,83,32.53,5,7,0.7140000000000001,1,3,0.33299999999999996,0,0,,3,2,5,3,0,0,2,2,11,-3,.786,.786,.429,.000,9.4,6.4,7.9,18.7,0.0,0.0,22.2,13.0,123,110
Jeffery Taylor,20131211,CHA,1,ORL,92,CHA,83,30.8,3,8,0.375,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,1,8,5,.450,.438,.250,.250,0.0,3.4,1.7,11.8,0.0,0.0,0.0,13.6,96,111
Gerald Henderson,20131211,CHA,1,ORL,92,CHA,83,30.45,3,14,0.214,1,3,0.33299999999999996,5,5,1.0,0,4,4,3,0,1,0,3,12,-14,.370,.250,.214,.357,0.0,13.7,6.8,18.0,0.0,2.2,0.0,25.1,86,105
Ben Gordon,20131211,CHA,1,ORL,92,CHA,83,25.12,3,8,0.375,1,2,0.5,2,2,1.0,1,5,6,5,0,0,1,1,9,-8,.507,.438,.250,.250,4.1,20.8,12.3,37.8,0.0,0.0,10.1,18.5,108,104
Ramon Sessions,20131211,CHA,1,ORL,92,CHA,83,21.88,3,11,0.273,0,3,0.0,3,3,1.0,0,4,4,3,0,0,1,1,9,1,.365,.273,.273,.273,0.0,19.1,9.4,26.9,0.0,0.0,7.5,28.7,79,104
Cody Zeller,20131211,CHA,1,ORL,92,CHA,83,15.47,5,7,0.7140000000000001,0,0,,0,0,,1,5,6,2,1,1,0,2,10,-6,.714,.714,.000,.000,6.6,33.7,20.0,40.1,3.4,4.4,0.0,21.3,142,87
Jeff Adrien,20131211,CHA,1,ORL,92,CHA,83,13.83,1,1,1.0,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,4,4,1.064,1.000,.000,2.000,0.0,15.1,7.5,0.0,3.8,0.0,0.0,6.4,229,98
Jannero Pargo,20131211,CHA,1,ORL,92,CHA,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131211,CHA,1,ORL,92,CHA,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bismack Biyombo,20131211,CHA,1,ORL,92,CHA,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Douglas-Roberts,20131211,CHA,1,ORL,92,CHA,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
