Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20140309,DAL,1,DAL,105,IND,94,38.08,6,16,0.375,0,2,0.0,8,9,0.889,2,6,8,2,1,0,1,2,20,2,.501,.375,.125,.563,5.5,20.4,12.1,8.9,1.4,0.0,4.8,25.2,115,107
Dirk Nowitzki,20140309,DAL,1,DAL,105,IND,94,35.0,3,14,0.214,1,4,0.25,7,7,1.0,1,7,8,1,2,0,3,0,14,19,.410,.250,.286,.500,3.0,25.9,13.2,4.3,3.1,0.0,14.9,26.3,85,102
Shawn Marion,20140309,DAL,1,DAL,105,IND,94,34.13,6,9,0.667,0,0,,0,0,,1,2,3,2,0,2,0,3,12,-4,.667,.667,.000,.000,3.1,7.6,5.1,10.2,0.0,5.5,0.0,12.1,146,110
Jose Calderon,20140309,DAL,1,DAL,105,IND,94,30.0,4,8,0.5,2,5,0.4,0,0,,1,2,3,7,0,0,1,2,10,-7,.625,.625,.625,.000,3.5,8.6,5.8,37.8,0.0,0.0,11.1,13.8,138,113
Samuel Dalembert,20140309,DAL,1,DAL,105,IND,94,18.1,4,9,0.444,0,0,,0,0,,4,4,8,0,0,0,2,5,8,-3,.444,.444,.000,.000,23.1,28.7,25.6,0.0,0.0,0.0,18.2,27.9,91,108
Vince Carter,20140309,DAL,1,DAL,105,IND,94,24.53,3,8,0.375,1,3,0.33299999999999996,3,4,0.75,5,2,7,3,1,0,0,3,10,10,.512,.438,.375,.500,21.3,10.6,16.5,19.5,2.2,0.0,0.0,18.2,141,108
Devin Harris,20140309,DAL,1,DAL,105,IND,94,23.55,6,9,0.667,4,6,0.667,4,5,0.8,0,1,1,5,4,0,1,3,20,21,.893,.889,.667,.556,0.0,5.5,2.5,42.9,9.3,0.0,8.2,23.8,169,94
DeJuan Blair,20140309,DAL,1,DAL,105,IND,94,18.07,1,4,0.25,0,0,,3,6,0.5,1,0,1,3,1,0,1,5,5,13,.377,.250,.000,1.500,5.8,0.0,3.2,23.9,3.0,0.0,13.1,19.4,94,109
Brandan Wright,20140309,DAL,1,DAL,105,IND,94,11.83,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,4,1,1.000,1.000,.000,.000,0.0,21.9,9.8,0.0,0.0,0.0,33.3,11.6,104,110
Jae Crowder,20140309,DAL,1,DAL,105,IND,94,6.7,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3,.500,.500,.000,.000,0.0,19.4,8.6,0.0,8.1,0.0,0.0,13.7,106,93
Shane Larkin,20140309,DAL,1,DAL,105,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20140309,DAL,1,DAL,105,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard James,20140309,DAL,1,DAL,105,IND,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
