Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Turner,20140102,PHI,0,PHI,113,SAC,104,42.43,11,22,0.5,0,4,0.0,2,2,1.0,2,8,10,6,2,0,1,3,24,21,.524,.500,.182,.091,4.7,18.1,11.5,23.0,2.2,0.0,4.2,23.4,117,102
Thaddeus Young,20140102,PHI,0,PHI,113,SAC,104,36.43,9,16,0.563,1,2,0.5,9,9,1.0,2,5,7,4,6,1,0,2,28,9,.701,.594,.125,.563,5.5,13.2,9.4,17.5,7.8,2.2,0.0,22.7,156,91
Michael Carter-Williams,20140102,PHI,0,PHI,113,SAC,104,27.37,3,11,0.273,0,2,0.0,1,2,0.5,1,3,4,5,2,3,3,4,7,3,.295,.273,.182,.182,3.7,10.5,7.2,23.9,3.4,8.8,20.2,22.6,69,98
Hollis Thompson,20140102,PHI,0,PHI,113,SAC,104,22.43,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,2,1,2,3,2,.500,.500,.667,.000,0.0,4.3,2.2,0.0,0.0,7.1,25.0,7.4,73,109
Spencer Hawes,20140102,PHI,0,PHI,113,SAC,104,17.18,4,11,0.364,1,3,0.33299999999999996,1,1,1.0,2,5,7,1,0,1,2,6,10,-10,.437,.409,.273,.091,11.6,27.9,20.0,9.1,0.0,4.7,14.9,32.5,87,99
Tony Wroten,20140102,PHI,0,PHI,113,SAC,104,31.48,6,13,0.462,1,3,0.33299999999999996,8,13,0.615,0,4,4,3,1,0,1,3,21,14,.561,.500,.231,1.000,0.0,12.2,6.2,13.9,1.5,0.0,5.1,26.0,118,106
Daniel Orton,20140102,PHI,0,PHI,113,SAC,104,18.58,1,3,0.33299999999999996,0,0,,3,4,0.75,2,2,4,2,1,3,0,2,5,10,.525,.333,.000,1.333,10.8,10.3,10.5,13.1,2.5,12.9,0.0,10.6,140,98
James Anderson,20140102,PHI,0,PHI,113,SAC,104,17.38,2,4,0.5,1,2,0.5,0,0,,2,2,4,1,0,0,3,0,5,-5,.625,.625,.500,.000,11.5,11.0,11.3,7.6,0.0,0.0,42.9,16.7,83,110
Lavoy Allen,20140102,PHI,0,PHI,113,SAC,104,15.17,5,7,0.7140000000000001,0,1,0.0,0,0,,2,4,6,1,0,0,1,6,10,11,.714,.714,.143,.000,13.2,25.3,19.4,12.1,0.0,0.0,12.5,21.9,130,102
Brandon Davies,20140102,PHI,0,PHI,113,SAC,104,8.63,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,9.3,,0.0,0,109
Elliot Williams,20140102,PHI,0,PHI,113,SAC,104,2.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Arnett Moultrie,20140102,PHI,0,PHI,113,SAC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
