Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Shaun Livingston,20140405,BRK,0,BRK,105,PHI,101,36.18,2,6,0.33299999999999996,0,0,,0,2,0.0,1,2,3,7,0,0,3,4,4,-4,.291,.333,.000,.333,3.4,6.3,4.9,24.2,0.0,0.0,30.4,12.8,76,115
Deron Williams,20140405,BRK,0,BRK,105,PHI,101,33.22,6,11,0.545,1,4,0.25,6,6,1.0,1,3,4,9,1,0,2,2,19,7,.696,.591,.364,.545,3.7,10.3,7.1,40.2,1.6,0.0,12.8,22.1,139,111
Joe Johnson,20140405,BRK,0,BRK,105,PHI,101,27.27,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,3,0,0,1,0,12,10,.607,.556,.556,.222,0.0,12.6,6.5,15.6,0.0,0.0,9.2,18.8,117,114
Paul Pierce,20140405,BRK,0,BRK,105,PHI,101,24.43,5,10,0.5,1,4,0.25,0,1,0.0,0,5,5,4,1,0,1,0,11,8,.527,.550,.400,.100,0.0,23.4,12.1,25.2,2.1,0.0,8.7,22.0,104,106
Kevin Garnett,20140405,BRK,0,BRK,105,PHI,101,13.2,5,6,0.833,0,0,,0,0,,1,3,4,1,1,1,0,0,10,12,.833,.833,.000,.000,9.3,26.0,18.0,15.9,3.9,6.5,0.0,21.4,165,97
Marcus Thornton,20140405,BRK,0,BRK,105,PHI,101,29.75,1,10,0.1,1,5,0.2,6,8,0.75,1,3,4,0,1,0,0,2,9,-5,.333,.150,.500,.800,4.1,11.5,8.0,0.0,1.7,0.0,0.0,21.4,80,110
Mason Plumlee,20140405,BRK,0,BRK,105,PHI,101,23.48,8,10,0.8,0,0,,0,1,0.0,2,5,7,1,0,0,3,5,16,-7,.766,.800,.000,.100,10.5,24.3,17.7,8.3,0.0,0.0,22.3,26.9,109,110
Alan Anderson,20140405,BRK,0,BRK,105,PHI,101,17.58,2,4,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,2,5,4,.563,.500,.250,.250,0.0,6.5,3.4,7.7,0.0,0.0,0.0,11.9,122,115
Andrei Kirilenko,20140405,BRK,0,BRK,105,PHI,101,14.43,3,4,0.75,0,0,,0,0,,1,1,2,1,1,0,1,1,6,0,.750,.750,.000,.000,8.5,7.9,8.2,10.7,3.6,0.0,20.0,16.3,121,107
Andray Blatche,20140405,BRK,0,BRK,105,PHI,101,11.32,4,8,0.5,0,0,,2,2,1.0,0,5,5,2,1,1,1,1,10,-1,.563,.500,.000,.250,0.0,50.5,26.2,35.3,4.6,7.6,10.1,41.0,107,88
Mirza Teletovic,20140405,BRK,0,BRK,105,PHI,101,9.13,1,2,0.5,1,2,0.5,0,0,,1,2,3,0,0,1,0,3,3,-4,.750,.750,1.000,.000,13.5,25.0,19.5,0.0,0.0,9.4,0.0,10.3,153,102
Jason Collins,20140405,BRK,0,BRK,105,PHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jorge Gutierrez,20140405,BRK,0,BRK,105,PHI,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
