Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20131115,DAL,0,MIA,110,DAL,104,41.73,7,16,0.43799999999999994,2,6,0.33299999999999996,4,6,0.667,0,3,3,4,1,0,5,4,20,-6,.536,.500,.375,.375,0.0,10.8,5.1,15.9,1.2,0.0,21.2,25.4,91,117
Dirk Nowitzki,20131115,DAL,0,MIA,110,DAL,104,35.65,8,12,0.667,3,5,0.6,9,10,0.9,0,6,6,3,2,1,5,3,28,-1,.854,.792,.417,.833,0.0,25.2,11.9,15.4,2.7,2.2,23.4,26.9,129,110
Jose Calderon,20131115,DAL,0,MIA,110,DAL,104,35.48,4,10,0.4,4,9,0.444,0,0,,0,1,1,5,0,0,3,1,12,10,.600,.600,.900,.000,0.0,4.2,2.0,21.4,0.0,0.0,23.1,16.4,102,120
Shawn Marion,20131115,DAL,0,MIA,110,DAL,104,30.53,4,6,0.667,0,1,0.0,0,0,,1,3,4,2,1,0,2,3,8,8,.667,.667,.167,.000,4.4,14.7,9.2,10.2,1.6,0.0,25.0,11.7,108,115
Samuel Dalembert,20131115,DAL,0,MIA,110,DAL,104,20.3,2,5,0.4,0,0,,0,0,,2,7,9,0,3,1,1,1,4,6,.400,.400,.000,.000,13.1,51.7,31.3,0.0,7.2,3.9,16.7,13.2,84,97
Vince Carter,20131115,DAL,0,MIA,110,DAL,104,27.2,7,12,0.583,3,6,0.5,4,4,1.0,1,2,3,1,1,1,3,3,21,-15,.763,.708,.500,.333,4.9,11.0,7.8,7.2,1.8,2.9,17.9,27.6,122,112
DeJuan Blair,20131115,DAL,0,MIA,110,DAL,104,26.92,4,10,0.4,0,0,,1,1,1.0,2,5,7,5,3,2,1,3,9,-13,.431,.400,.000,.100,9.9,27.9,18.4,29.9,5.4,5.8,8.7,19.0,108,100
Jae Crowder,20131115,DAL,0,MIA,110,DAL,104,15.95,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,1,2,0,-15,.000,.000,1.000,.000,0.0,9.4,4.4,8.1,0.0,4.9,50.0,5.6,31,114
Gal Mekel,20131115,DAL,0,MIA,110,DAL,104,6.03,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,3,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,21.5,0.0,0.0,75.0,29.7,16,120
Ricky Ledo,20131115,DAL,0,MIA,110,DAL,104,0.2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200,120
Bernard James,20131115,DAL,0,MIA,110,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20131115,DAL,0,MIA,110,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
