Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131220,CHA,0,CHA,116,DET,106,35.32,12,17,0.706,1,2,0.5,9,9,1.0,1,6,7,3,3,1,4,3,34,12,.811,.735,.118,.529,3.8,16.0,10.9,14.7,4.3,2.0,16.0,31.3,141,106
Gerald Henderson,20131220,CHA,0,CHA,116,DET,106,34.5,8,13,0.615,0,0,,6,7,0.857,1,7,8,3,1,0,1,1,22,8,.684,.615,.000,.538,3.9,19.1,12.8,12.7,1.5,0.0,5.9,21.9,142,112
Al Jefferson,20131220,CHA,0,CHA,116,DET,106,33.42,11,24,0.45799999999999996,0,0,,2,3,0.667,4,10,14,2,2,1,1,3,24,9,.474,.458,.000,.125,16.0,28.2,23.1,10.2,3.0,2.1,3.8,34.9,109,103
Josh McRoberts,20131220,CHA,0,CHA,116,DET,106,28.0,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,7,1,1,0,1,2,11,.333,.333,.333,.000,0.0,3.4,2.0,28.4,1.8,2.6,0.0,4.7,134,117
Jeffery Taylor,20131220,CHA,0,CHA,116,DET,106,0.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.9,0,124
Anthony Tolliver,20131220,CHA,0,CHA,116,DET,106,26.97,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,1,0,1,1,5,3,14,.375,.375,.750,.000,4.9,7.0,6.1,4.2,0.0,2.7,20.0,8.2,84,118
Cody Zeller,20131220,CHA,0,CHA,116,DET,106,20.0,3,7,0.429,0,0,,0,0,,2,2,4,1,1,2,2,2,6,-1,.429,.429,.000,.000,13.3,9.4,11.0,6.5,2.5,7.2,22.2,19.9,86,109
Ramon Sessions,20131220,CHA,0,CHA,116,DET,106,16.6,3,7,0.429,0,2,0.0,4,4,1.0,0,1,1,2,3,0,2,0,10,-1,.571,.429,.286,.571,0.0,5.7,3.3,16.4,9.1,0.0,18.6,28.7,106,101
Chris Douglas-Roberts,20131220,CHA,0,CHA,116,DET,106,16.1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,200,124
Bismack Biyombo,20131220,CHA,0,CHA,116,DET,106,14.58,1,1,1.0,0,0,,1,2,0.5,1,3,4,0,0,4,0,1,3,1,.798,1.000,.000,2.000,9.1,19.4,15.1,0.0,0.0,19.7,0.0,5.7,170,103
Ben Gordon,20131220,CHA,0,CHA,116,DET,106,13.9,3,7,0.429,1,2,0.5,3,3,1.0,0,1,1,0,1,0,0,1,10,1,.601,.500,.286,.429,0.0,6.8,4.0,0.0,3.6,0.0,0.0,26.5,133,113
Jannero Pargo,20131220,CHA,0,CHA,116,DET,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131220,CHA,0,CHA,116,DET,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
