Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chandler Parsons,20140322,HOU,0,HOU,118,CLE,111,38.42,7,17,0.41200000000000003,2,7,0.28600000000000003,0,0,,0,4,4,6,0,2,1,1,16,23,.471,.471,.412,.000,0.0,12.8,6.2,25.6,0.0,3.3,5.6,21.0,98,116
Patrick Beverley,20140322,HOU,0,HOU,118,CLE,111,34.45,6,12,0.5,3,9,0.33299999999999996,0,0,,0,3,3,7,0,0,1,2,15,11,.625,.625,.750,.000,0.0,10.7,5.2,32.9,0.0,0.0,7.7,16.9,123,119
Omer Asik,20140322,HOU,0,HOU,118,CLE,111,33.07,4,8,0.5,0,0,,1,2,0.5,2,6,8,2,0,2,1,0,9,13,.507,.500,.000,.250,7.1,22.3,14.5,9.0,0.0,3.9,10.1,13.4,106,113
James Harden,20140322,HOU,0,HOU,118,CLE,111,29.47,9,15,0.6,5,8,0.625,14,14,1.0,0,3,3,10,4,1,1,1,37,20,.874,.767,.533,.933,0.0,12.5,6.1,69.8,6.6,2.2,4.5,33.7,173,103
Terrence Jones,20140322,HOU,0,HOU,118,CLE,111,29.02,4,5,0.8,1,2,0.5,5,7,0.7140000000000001,2,3,5,2,0,2,0,3,14,10,.866,.900,.400,1.400,8.1,12.7,10.3,10.5,0.0,4.4,0.0,12.5,182,115
Jeremy Lin,20140322,HOU,0,HOU,118,CLE,111,26.07,3,11,0.273,1,5,0.2,6,6,1.0,1,6,7,2,2,1,1,1,13,-9,.477,.318,.455,.545,4.5,28.3,16.1,11.3,3.7,2.5,6.8,25.2,101,104
Donatas Motiejunas,20140322,HOU,0,HOU,118,CLE,111,18.92,5,5,1.0,0,0,,1,1,1.0,0,0,0,0,1,0,1,4,11,0,1.011,1.000,.000,.200,0.0,0.0,0.0,0.0,2.6,0.0,15.5,15.3,153,116
Omri Casspi,20140322,HOU,0,HOU,118,CLE,111,14.53,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,2,2,4,3,0,-9,.000,.000,.667,.000,0.0,8.5,4.1,8.7,6.7,8.8,57.1,21.6,9,99
Jordan Hamilton,20140322,HOU,0,HOU,118,CLE,111,10.73,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,2,0,-12,.000,.000,.500,.000,0.0,0.0,0.0,11.8,0.0,0.0,50.0,16.7,16,122
Isaiah Canaan,20140322,HOU,0,HOU,118,CLE,111,5.33,0,1,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,1,1,3,-12,.543,.000,1.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,26.6,31.6,84,122
Dwight Howard,20140322,HOU,0,HOU,118,CLE,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Francisco Garcia,20140322,HOU,0,HOU,118,CLE,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20140322,HOU,0,HOU,118,CLE,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
