Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Knight,20140227,MIL,0,IND,101,MIL,96,29.07,10,20,0.5,3,7,0.429,0,0,,0,2,2,5,1,0,1,3,23,-3,.575,.575,.350,.000,0.0,8.9,4.0,38.4,1.8,0.0,4.8,33.4,119,113
Ersan Ilyasova,20140227,MIL,0,IND,101,MIL,96,28.35,3,7,0.429,1,1,1.0,2,2,1.0,2,9,11,1,0,0,2,2,9,-5,.571,.500,.143,.286,7.5,41.2,22.7,5.1,0.0,0.0,20.2,16.1,104,108
Khris Middleton,20140227,MIL,0,IND,101,MIL,96,26.18,9,15,0.6,3,4,0.75,1,1,1.0,1,1,2,1,3,0,1,5,22,0,.712,.700,.267,.067,4.1,5.0,4.5,8.5,6.1,0.0,6.1,29.0,133,105
Zaza Pachulia,20140227,MIL,0,IND,101,MIL,96,25.65,1,8,0.125,0,0,,0,0,,5,1,6,2,0,0,0,2,2,2,.125,.125,.000,.000,20.8,5.1,13.7,10.4,0.0,0.0,0.0,14.4,77,118
Nate Wolters,20140227,MIL,0,IND,101,MIL,96,17.28,2,4,0.5,0,0,,0,0,,1,0,1,0,0,1,1,1,4,1,.500,.500,.000,.000,6.2,0.0,3.4,0.0,0.0,4.7,20.0,13.4,87,117
Ramon Sessions,20140227,MIL,0,IND,101,MIL,96,26.55,4,8,0.5,1,2,0.5,4,4,1.0,0,0,0,5,1,0,1,1,13,-2,.666,.563,.250,.500,0.0,0.0,0.0,29.4,2.0,0.0,9.3,18.7,139,115
O.J. Mayo,20140227,MIL,0,IND,101,MIL,96,23.6,5,14,0.35700000000000004,3,9,0.33299999999999996,1,2,0.5,0,0,0,0,1,2,0,4,14,-7,.470,.464,.643,.143,0.0,0.0,0.0,0.0,2.2,6.9,0.0,29.1,97,110
John Henson,20140227,MIL,0,IND,101,MIL,96,22.35,0,4,0.0,0,0,,0,2,0.0,1,3,4,2,0,1,3,3,0,-7,.000,.000,.000,.500,4.8,17.4,10.5,11.3,0.0,3.6,38.1,16.3,24,112
Giannis Antetokounmpo,20140227,MIL,0,IND,101,MIL,96,21.32,2,4,0.5,1,1,1.0,0,0,,0,3,3,3,1,0,2,1,5,-4,.625,.625,.250,.000,0.0,18.3,8.2,20.2,2.5,0.0,33.3,13.0,97,109
Jeff Adrien,20140227,MIL,0,IND,101,MIL,96,19.65,2,3,0.667,0,0,,0,0,,0,6,6,0,0,0,1,0,4,0,.667,.667,.000,.000,0.0,39.6,17.9,0.0,0.0,0.0,25.0,9.4,92,109
Ekpe Udoh,20140227,MIL,0,IND,101,MIL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miroslav Raduljica,20140227,MIL,0,IND,101,MIL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
