Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jordan Crawford,20140103,BOS,1,NOP,95,BOS,92,37.33,2,14,0.14300000000000002,0,6,0.0,1,1,1.0,0,4,4,11,1,0,2,3,5,-2,.173,.143,.429,.071,0.0,13.2,5.5,49.7,1.5,0.0,12.2,19.2,70,110
Brandon Bass,20140103,BOS,1,NOP,95,BOS,92,34.57,8,10,0.8,0,0,,0,0,,6,5,11,0,0,1,0,2,16,3,.800,.800,.000,.000,15.1,17.8,16.2,0.0,0.0,2.0,0.0,12.6,170,111
Avery Bradley,20140103,BOS,1,NOP,95,BOS,92,33.65,7,15,0.467,4,6,0.667,4,4,1.0,0,4,4,0,1,1,0,0,22,4,.656,.600,.400,.267,0.0,14.6,6.1,0.0,1.7,2.0,0.0,21.7,146,108
Jeff Green,20140103,BOS,1,NOP,95,BOS,92,30.42,5,12,0.41700000000000004,2,7,0.28600000000000003,4,6,0.667,0,2,2,2,0,1,2,2,16,10,.546,.500,.583,.500,0.0,8.1,3.4,13.7,0.0,2.2,12.0,23.8,108,113
Jared Sullinger,20140103,BOS,1,NOP,95,BOS,92,29.78,3,17,0.17600000000000002,0,4,0.0,7,7,1.0,9,2,11,2,1,1,3,4,13,3,.324,.176,.235,.412,26.4,8.3,18.9,12.3,1.9,2.3,13.0,33.7,88,109
Kris Humphries,20140103,BOS,1,NOP,95,BOS,92,23.67,2,6,0.33299999999999996,0,0,,3,4,0.75,6,6,12,3,0,1,1,3,7,-7,.451,.333,.000,.667,22.1,31.2,25.9,22.6,0.0,2.9,11.4,16.1,120,106
Gerald Wallace,20140103,BOS,1,NOP,95,BOS,92,17.68,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,5,-13,.644,.667,.000,.667,0.0,7.0,2.9,10.6,0.0,0.0,0.0,9.5,141,115
Courtney Lee,20140103,BOS,1,NOP,95,BOS,92,14.35,1,8,0.125,1,5,0.2,0,0,,1,1,2,1,1,0,0,2,3,-7,.188,.188,.625,.000,6.1,8.6,7.1,12.1,3.9,0.0,0.0,24.3,64,107
Phil Pressey,20140103,BOS,1,NOP,95,BOS,92,10.67,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,1,0,0,1,2,-1,.333,.333,.333,.000,0.0,11.5,4.8,34.0,5.2,0.0,0.0,12.2,105,103
Kelly Olynyk,20140103,BOS,1,NOP,95,BOS,92,7.88,0,1,0.0,0,0,,3,4,0.75,0,1,1,0,0,0,1,3,3,-5,.543,.000,.000,4.000,0.0,15.6,6.5,0.0,0.0,0.0,26.6,20.8,89,112
Keith Bogans,20140103,BOS,1,NOP,95,BOS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitor Faverani,20140103,BOS,1,NOP,95,BOS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
