Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Shawne Williams,20131229,LAL,1,PHI,111,LAL,104,35.52,3,8,0.375,3,7,0.429,2,2,1.0,2,8,10,2,0,1,1,2,11,6,.619,.563,.875,.250,5.4,20.0,13.0,10.0,0.0,1.9,10.1,11.2,133,112
Jodie Meeks,20131229,LAL,1,PHI,111,LAL,104,32.92,5,12,0.41700000000000004,4,8,0.5,1,1,1.0,1,3,4,2,1,0,1,3,15,-21,.603,.583,.667,.083,2.9,8.1,5.6,12.3,1.5,0.0,7.4,16.5,127,115
Jordan Farmar,20131229,LAL,1,PHI,111,LAL,104,30.37,3,11,0.273,1,5,0.2,1,2,0.5,1,2,3,8,1,0,3,3,8,-17,.337,.318,.455,.182,3.2,5.9,4.6,48.2,1.6,0.0,20.2,19.8,87,116
Jordan Hill,20131229,LAL,1,PHI,111,LAL,104,26.78,6,14,0.429,0,1,0.0,6,9,0.667,6,7,13,1,1,1,1,3,18,4,.501,.429,.071,.643,21.5,23.2,22.4,8.9,1.8,2.5,5.3,28.6,118,106
Wesley Johnson,20131229,LAL,1,PHI,111,LAL,104,18.77,0,3,0.0,0,1,0.0,2,2,1.0,2,2,4,0,0,1,2,2,2,7,.258,.000,.333,.667,10.2,9.5,9.8,0.0,0.0,3.6,34.0,12.6,55,116
Nick Young,20131229,LAL,1,PHI,111,LAL,104,35.9,6,21,0.28600000000000003,2,11,0.182,12,12,1.0,2,4,6,2,1,0,6,2,26,-7,.495,.333,.524,.571,5.3,9.9,7.7,11.6,1.4,0.0,18.6,36.3,96,115
Ryan Kelly,20131229,LAL,1,PHI,111,LAL,104,17.57,2,2,1.0,0,0,,3,3,1.0,2,4,6,0,0,2,2,3,7,-4,1.054,1.000,.000,1.500,10.9,20.2,15.8,0.0,0.0,7.7,37.6,12.2,128,108
Kendall Marshall,20131229,LAL,1,PHI,111,LAL,104,16.53,3,5,0.6,2,3,0.667,0,0,,0,2,2,3,0,0,2,0,8,13,.800,.800,.600,.000,0.0,10.8,5.6,39.1,0.0,0.0,28.6,17.1,119,117
Robert Sacre,20131229,LAL,1,PHI,111,LAL,104,11.47,2,4,0.5,0,0,,1,1,1.0,1,2,3,2,0,1,0,1,5,1,.563,.500,.000,.250,8.4,15.5,12.1,37.0,0.0,5.9,0.0,15.6,146,111
Chris Kaman,20131229,LAL,1,PHI,111,LAL,104,9.75,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,0,2,1,1,4,-12,.694,.500,.000,1.000,9.8,18.2,14.2,0.0,0.0,13.9,25.8,16.1,115,105
Xavier Henry,20131229,LAL,1,PHI,111,LAL,104,4.43,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-5,.000,.000,.500,.000,0.0,20.1,10.4,0.0,0.0,0.0,33.3,27.3,0,113
Pau Gasol,20131229,LAL,1,PHI,111,LAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20131229,LAL,1,PHI,111,LAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
