Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach Randolph,20140326,MEM,0,MEM,91,UTA,87,36.18,8,18,0.444,0,0,,6,6,1.0,6,7,13,3,0,0,3,2,22,8,.533,.444,.000,.333,20.4,25.1,22.7,15.7,0.0,0.0,12.7,32.7,111,105
Marc Gasol,20140326,MEM,0,MEM,91,UTA,87,34.55,7,12,0.583,0,0,,4,5,0.8,0,7,7,4,2,0,1,3,18,4,.634,.583,.000,.417,0.0,26.3,12.8,21.2,3.3,0.0,6.6,22.0,128,98
Mike Conley,20140326,MEM,0,MEM,91,UTA,87,33.38,7,14,0.5,1,2,0.5,4,4,1.0,1,0,1,6,1,0,2,2,19,7,.603,.536,.143,.286,3.7,0.0,1.9,33.3,1.7,0.0,11.3,26.6,121,106
Tayshaun Prince,20140326,MEM,0,MEM,91,UTA,87,19.63,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,1,1,0,0,0,4,1,.333,.333,.333,.000,0.0,13.2,6.4,7.9,2.9,0.0,0.0,15.3,79,102
Courtney Lee,20140326,MEM,0,MEM,91,UTA,87,19.48,0,2,0.0,0,0,,0,0,,0,3,3,0,0,0,0,2,0,1,.000,.000,.000,.000,0.0,20.0,9.7,0.0,0.0,0.0,0.0,5.1,0,106
Mike Miller,20140326,MEM,0,MEM,91,UTA,87,27.83,3,6,0.5,2,3,0.667,1,1,1.0,0,4,4,4,0,0,0,0,9,3,.699,.667,.500,.167,0.0,18.6,9.1,22.4,0.0,0.0,0.0,11.6,154,107
James Johnson,20140326,MEM,0,MEM,91,UTA,87,18.35,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,2,4,2,6,.250,.250,.250,.000,6.7,7.1,6.9,7.8,0.0,0.0,33.3,16.3,51,107
Kosta Koufos,20140326,MEM,0,MEM,91,UTA,87,17.62,3,4,0.75,0,0,,0,0,,1,1,2,0,0,1,0,3,6,-1,.750,.750,.000,.000,7.0,7.4,7.2,0.0,0.0,5.1,0.0,11.3,154,103
Nick Calathes,20140326,MEM,0,MEM,91,UTA,87,14.97,4,6,0.667,1,1,1.0,0,0,,1,1,2,3,2,0,1,1,9,-3,.750,.750,.167,.000,8.2,8.7,8.4,41.5,7.6,0.0,14.3,23.4,136,92
Tony Allen,20140326,MEM,0,MEM,91,UTA,87,10.47,0,5,0.0,0,0,,0,0,,0,4,4,0,0,1,1,2,0,-4,.000,.000,.000,.000,0.0,49.6,24.1,0.0,0.0,8.7,16.7,28.7,0,93
Jon Leuer,20140326,MEM,0,MEM,91,UTA,87,7.53,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-2,.500,.500,.000,.000,0.0,17.2,8.4,0.0,0.0,0.0,0.0,13.3,102,106
Ed Davis,20140326,MEM,0,MEM,91,UTA,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beno Udrih,20140326,MEM,0,MEM,91,UTA,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
