Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20140226,BRK,0,POR,124,BRK,80,26.43,4,11,0.364,1,4,0.25,2,2,1.0,0,1,1,1,0,0,2,0,11,-25,.463,.409,.364,.182,0.0,5.2,2.2,7.3,0.0,0.0,14.4,25.1,80,144
Deron Williams,20140226,BRK,0,POR,124,BRK,80,24.48,4,10,0.4,0,2,0.0,4,5,0.8,0,0,0,3,3,1,0,2,12,-20,.492,.400,.200,.500,0.0,0.0,0.0,24.3,6.5,3.6,0.0,23.8,108,128
Paul Pierce,20140226,BRK,0,POR,124,BRK,80,24.48,3,8,0.375,0,3,0.0,0,0,,1,3,4,1,1,0,1,2,6,-20,.375,.375,.375,.000,4.2,16.8,9.6,7.5,2.2,0.0,11.1,17.6,74,135
Kevin Garnett,20140226,BRK,0,POR,124,BRK,80,13.88,2,3,0.667,0,0,,2,2,1.0,0,7,7,0,0,0,1,2,6,-10,.773,.667,.000,.667,0.0,69.1,29.5,0.0,0.0,0.0,20.5,16.8,118,124
Shaun Livingston,20140226,BRK,0,POR,124,BRK,80,12.3,0,4,0.0,0,0,,0,0,,0,0,0,2,0,0,1,3,0,-9,.000,.000,.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,20.0,19.4,19,145
Marcus Thornton,20140226,BRK,0,POR,124,BRK,80,27.0,4,11,0.364,1,6,0.16699999999999998,0,0,,1,1,2,1,0,0,2,1,9,-26,.409,.409,.545,.000,3.8,5.1,4.3,7.1,0.0,0.0,15.4,23.0,72,144
Mirza Teletovic,20140226,BRK,0,POR,124,BRK,80,23.52,3,6,0.5,2,3,0.667,0,0,,2,4,6,2,1,0,2,3,8,-24,.667,.667,.500,.000,8.7,23.3,14.9,15.8,2.2,0.0,25.0,16.3,105,133
Alan Anderson,20140226,BRK,0,POR,124,BRK,80,23.52,2,6,0.33299999999999996,0,2,0.0,0,0,,1,1,2,3,1,0,2,0,4,-24,.333,.333,.333,.000,4.3,5.8,5.0,21.9,2.2,0.0,25.0,16.3,67,139
Marquis Teague,20140226,BRK,0,POR,124,BRK,80,18.28,3,6,0.5,0,1,0.0,3,4,0.75,0,2,2,4,1,0,1,2,9,-15,.580,.500,.167,.667,0.0,15.0,6.4,43.5,2.9,0.0,11.4,22.9,115,134
Andray Blatche,20140226,BRK,0,POR,124,BRK,80,13.75,1,6,0.16699999999999998,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,2,3,-15,.218,.167,.167,.333,0.0,19.9,8.5,12.2,0.0,0.0,0.0,23.9,53,139
Mason Plumlee,20140226,BRK,0,POR,124,BRK,80,13.33,5,8,0.625,0,0,,0,2,0.0,2,0,2,0,0,0,0,1,10,-9,.563,.625,.000,.250,15.3,0.0,8.8,0.0,0.0,0.0,0.0,31.8,110,145
Andrei Kirilenko,20140226,BRK,0,POR,124,BRK,80,11.98,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-13,1.000,1.000,.000,.000,0.0,11.4,4.9,0.0,4.4,0.0,0.0,4.0,200,132
Jason Collins,20140226,BRK,0,POR,124,BRK,80,7.03,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0,146
