Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20131201,LAL,1,POR,114,LAL,108,34.63,6,14,0.429,3,8,0.375,5,6,0.833,0,3,3,3,0,0,1,2,20,-15,.601,.536,.571,.429,0.0,8.8,4.5,13.1,0.0,0.0,5.7,23.0,120,126
Steve Blake,20131201,LAL,1,POR,114,LAL,108,33.52,5,12,0.41700000000000004,3,7,0.429,0,0,,1,1,2,9,0,0,3,2,13,-20,.542,.542,.583,.000,3.1,3.0,3.1,39.2,0.0,0.0,20.0,20.2,107,129
Wesley Johnson,20131201,LAL,1,POR,114,LAL,108,27.08,3,5,0.6,1,3,0.33299999999999996,0,0,,0,2,2,0,0,3,1,6,7,-5,.700,.700,.600,.000,0.0,7.5,3.8,0.0,0.0,8.3,16.7,10.0,105,121
Pau Gasol,20131201,LAL,1,POR,114,LAL,108,24.5,3,15,0.2,0,0,,0,0,,0,5,5,3,0,1,1,1,6,-21,.200,.200,.000,.000,0.0,20.8,10.5,17.2,0.0,3.1,6.3,29.5,51,119
Jordan Hill,20131201,LAL,1,POR,114,LAL,108,15.98,0,2,0.0,0,0,,2,2,1.0,1,5,6,1,1,0,0,1,2,-21,.347,.000,.000,1.000,6.5,31.9,19.4,7.5,3.1,0.0,0.0,8.2,110,110
Xavier Henry,20131201,LAL,1,POR,114,LAL,108,29.02,9,12,0.75,2,4,0.5,7,11,0.636,1,4,5,1,1,0,1,2,27,23,.802,.833,.333,.917,3.6,14.1,8.9,6.6,1.7,0.0,5.6,27.8,148,120
Shawne Williams,20131201,LAL,1,POR,114,LAL,108,28.57,2,5,0.4,0,3,0.0,0,0,,3,5,8,1,1,0,0,6,4,14,.400,.400,.600,.000,11.0,17.9,14.5,4.6,1.8,0.0,0.0,7.9,116,118
Robert Sacre,20131201,LAL,1,POR,114,LAL,108,23.5,5,8,0.625,0,0,,2,2,1.0,3,4,7,4,2,3,0,0,12,15,.676,.625,.000,.250,13.3,17.4,15.4,27.4,4.3,9.6,0.0,17.1,157,108
Nick Young,20131201,LAL,1,POR,114,LAL,108,22.27,7,14,0.5,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,2,0,2,1,17,-4,.571,.536,.214,.143,0.0,13.8,7.0,17.3,4.5,0.0,11.8,34.3,101,114
Jordan Farmar,20131201,LAL,1,POR,114,LAL,108,0.93,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,4,,,,,0.0,0.0,0.0,100.0,53.8,0.0,,0.0,225,11
Steve Nash,20131201,LAL,1,POR,114,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20131201,LAL,1,POR,114,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
