Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20140308,SAS,1,SAS,121,ORL,112,37.88,5,6,0.833,1,2,0.5,6,7,0.857,0,7,7,4,2,2,3,1,17,13,.936,.917,.333,1.167,0.0,18.5,10.0,13.8,2.6,3.2,24.8,14.0,142,107
Tony Parker,20140308,SAS,1,SAS,121,ORL,112,34.0,11,19,0.579,1,2,0.5,7,8,0.875,0,1,1,5,0,0,2,3,30,19,.666,.605,.105,.421,0.0,2.9,1.6,25.7,0.0,0.0,8.2,31.6,129,120
Danny Green,20140308,SAS,1,SAS,121,ORL,112,31.6,4,4,1.0,4,4,1.0,0,0,,1,5,6,4,0,2,2,0,12,14,1.500,1.500,1.000,.000,3.7,15.8,10.2,16.5,0.0,3.9,33.3,8.3,171,113
Tim Duncan,20140308,SAS,1,SAS,121,ORL,112,28.58,4,13,0.308,0,0,,3,5,0.6,1,9,10,2,1,3,1,2,11,15,.362,.308,.000,.385,4.1,31.5,18.9,9.3,1.7,6.5,6.2,24.9,82,103
Tiago Splitter,20140308,SAS,1,SAS,121,ORL,112,18.0,5,9,0.556,0,0,,4,5,0.8,3,3,6,1,0,1,2,2,14,9,.625,.556,.000,.556,19.5,16.7,18.0,9.0,0.0,3.4,15.2,32.2,118,113
Manu Ginobili,20140308,SAS,1,SAS,121,ORL,112,27.22,10,17,0.588,2,7,0.28600000000000003,2,3,0.667,1,2,3,5,1,0,1,1,24,6,.655,.647,.412,.176,4.3,7.3,5.9,34.8,1.8,0.0,5.2,31.1,132,115
Boris Diaw,20140308,SAS,1,SAS,121,ORL,112,21.77,3,5,0.6,0,1,0.0,2,5,0.4,2,6,8,2,0,0,0,2,8,-2,.556,.600,.200,1.000,10.8,27.6,19.8,12.1,0.0,0.0,0.0,14.5,132,113
Marco Belinelli,20140308,SAS,1,SAS,121,ORL,112,18.5,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,0,0,0,-4,.000,.000,.500,.000,0.0,16.2,8.7,12.1,0.0,0.0,0.0,4.7,58,117
Patty Mills,20140308,SAS,1,SAS,121,ORL,112,14.55,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,1,2,3,-7,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.3,21.1,44,121
Aron Baynes,20140308,SAS,1,SAS,121,ORL,112,4.67,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,2,-6,1.136,,,,0.0,0.0,0.0,23.9,0.0,0.0,53.2,17.7,123,120
Cory Joseph,20140308,SAS,1,SAS,121,ORL,112,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Matt Bonner,20140308,SAS,1,SAS,121,ORL,112,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
Jeff Ayres,20140308,SAS,1,SAS,121,ORL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
