Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20140201,OKC,0,WAS,96,OKC,81,37.8,8,21,0.381,0,6,0.0,10,10,1.0,1,3,4,7,0,0,5,2,26,-16,.512,.381,.286,.476,2.8,8.9,5.7,42.7,0.0,0.0,16.4,36.3,99,108
Reggie Jackson,20140201,OKC,0,WAS,96,OKC,81,34.77,6,17,0.353,0,4,0.0,0,0,,0,8,8,4,2,0,8,4,12,2,.353,.353,.235,.000,0.0,25.7,12.4,24.3,3.0,0.0,32.0,32.4,54,98
Serge Ibaka,20140201,OKC,0,WAS,96,OKC,81,31.32,6,12,0.5,0,2,0.0,2,2,1.0,1,7,8,1,1,4,0,1,14,-6,.543,.500,.167,.167,3.3,25.0,13.8,7.0,1.6,9.4,0.0,18.5,117,92
Thabo Sefolosha,20140201,OKC,0,WAS,96,OKC,81,27.97,3,5,0.6,2,2,1.0,0,0,,2,6,8,3,1,0,1,0,8,1,.800,.800,.400,.000,7.5,23.9,15.4,19.9,1.8,0.0,16.7,9.7,140,101
Kendrick Perkins,20140201,OKC,0,WAS,96,OKC,81,20.38,0,3,0.0,0,0,,0,0,,3,3,6,1,0,0,3,2,0,-7,.000,.000,.000,.000,15.4,16.4,15.9,7.6,0.0,0.0,50.0,13.3,31,106
Jeremy Lamb,20140201,OKC,0,WAS,96,OKC,81,21.78,3,7,0.429,0,3,0.0,0,0,,0,1,1,1,0,0,0,0,6,-9,.429,.429,.429,.000,0.0,5.1,2.5,9.0,0.0,0.0,0.0,14.5,94,109
Perry Jones,20140201,OKC,0,WAS,96,OKC,81,21.03,1,5,0.2,0,2,0.0,3,4,0.75,0,3,3,1,0,0,0,2,5,-9,.370,.200,.400,.800,0.0,15.9,7.7,7.9,0.0,0.0,0.0,14.5,90,107
Nick Collison,20140201,OKC,0,WAS,96,OKC,81,18.12,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,2,2,2,-10,1.000,1.000,.000,.000,11.5,6.2,8.9,0.0,0.0,0.0,66.7,7.5,72,109
Steven Adams,20140201,OKC,0,WAS,96,OKC,81,13.6,1,2,0.5,0,0,,0,0,,2,1,3,0,0,1,2,3,2,-4,.500,.500,.000,.000,15.3,8.2,11.9,0.0,0.0,5.4,50.0,13.3,63,103
Derek Fisher,20140201,OKC,0,WAS,96,OKC,81,13.23,2,5,0.4,2,5,0.4,0,1,0.0,0,2,2,1,0,0,0,2,6,-17,.551,.600,1.000,.200,0.0,16.9,8.2,15.3,0.0,0.0,0.0,18.5,113,106
Hasheem Thabeet,20140201,OKC,0,WAS,96,OKC,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
