Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Cole Aldrich,20140416,NYK,1,NYK,95,TOR,92,39.6,5,8,0.625,0,0,,3,4,0.75,7,9,16,1,2,5,1,3,13,12,.666,.625,.000,.500,18.1,29.5,23.1,3.9,2.6,11.9,9.3,12.4,143,88
Iman Shumpert,20140416,NYK,1,NYK,95,TOR,92,30.2,1,10,0.1,1,5,0.2,0,2,0.0,2,2,4,2,2,1,0,3,3,12,.138,.150,.500,.200,6.8,8.6,7.6,9.0,3.4,3.1,0.0,16.4,54,97
J.R. Smith,20140416,NYK,1,NYK,95,TOR,92,27.45,13,19,0.684,2,5,0.4,2,4,0.5,0,4,4,1,5,0,2,1,30,21,.723,.737,.263,.211,0.0,18.9,8.3,12.3,9.2,0.0,8.8,37.8,129,83
Amar'e Stoudemire,20140416,NYK,1,NYK,95,TOR,92,19.65,3,7,0.429,0,0,,2,2,1.0,2,3,5,1,0,0,1,1,8,2,.508,.429,.000,.286,10.4,19.8,14.5,8.2,0.0,0.0,11.3,20.6,108,102
Pablo Prigioni,20140416,NYK,1,NYK,95,TOR,92,13.77,1,1,1.0,0,0,,0,0,,0,0,0,3,2,0,2,2,2,11,1.000,1.000,.000,.000,0.0,0.0,0.0,31.2,7.4,0.0,66.7,9.9,92,92
Tim Hardaway,20140416,NYK,1,NYK,95,TOR,92,35.2,6,15,0.4,3,5,0.6,3,4,0.75,0,2,2,2,0,0,1,1,18,-11,.537,.500,.333,.267,0.0,7.4,3.2,9.5,0.0,0.0,5.6,23.0,112,106
Toure' Murry,20140416,NYK,1,NYK,95,TOR,92,28.83,6,12,0.5,2,2,1.0,1,1,1.0,0,2,2,2,0,0,3,4,15,-8,.603,.583,.167,.083,0.0,9.0,4.0,12.3,0.0,0.0,19.4,24.4,102,105
Jeremy Tyler,20140416,NYK,1,NYK,95,TOR,92,24.08,2,6,0.33299999999999996,0,0,,2,2,1.0,0,1,1,0,0,0,1,4,6,-14,.436,.333,.000,.333,0.0,5.4,2.4,0.0,0.0,0.0,12.7,14.9,82,106
Shannon Brown,20140416,NYK,1,NYK,95,TOR,92,21.22,0,3,0.0,0,0,,0,0,,0,2,2,1,1,0,5,4,0,-10,.000,.000,.000,.000,0.0,12.2,5.4,6.1,2.4,0.0,62.5,17.2,7,99
Raymond Felton,20140416,NYK,1,NYK,95,TOR,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmelo Anthony,20140416,NYK,1,NYK,95,TOR,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyson Chandler,20140416,NYK,1,NYK,95,TOR,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
