Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131101,CHA,1,CHA,90,CLE,84,37.52,8,14,0.5710000000000001,3,6,0.5,4,8,0.5,0,4,4,7,3,2,4,2,23,16,.656,.679,.429,.571,0.0,11.9,6.5,39.3,4.0,3.9,18.6,26.7,109,84
Michael Kidd-Gilchrist,20131101,CHA,1,CHA,90,CLE,84,37.1,6,12,0.5,0,0,,3,4,0.75,2,4,6,0,1,1,0,3,15,-1,.545,.500,.000,.333,7.2,12.0,9.8,0.0,1.4,2.0,0.0,17.3,114,90
Bismack Biyombo,20131101,CHA,1,CHA,90,CLE,84,36.82,5,6,0.833,0,0,,1,2,0.5,1,9,10,0,0,2,1,3,11,5,.799,.833,.000,.333,3.6,27.3,16.5,0.0,0.0,4.0,12.7,10.0,132,87
Josh McRoberts,20131101,CHA,1,CHA,90,CLE,84,29.13,0,3,0.0,0,1,0.0,0,0,,2,2,4,8,2,1,2,5,0,4,.000,.000,.333,.000,9.2,7.7,8.3,39.9,3.4,2.5,40.0,8.0,76,87
Gerald Henderson,20131101,CHA,1,CHA,90,CLE,84,28.18,2,10,0.2,0,0,,6,8,0.75,0,3,3,1,1,0,3,3,10,5,.370,.200,.000,.800,0.0,11.9,6.5,5.8,1.8,0.0,18.2,27.3,66,91
Jeffery Taylor,20131101,CHA,1,CHA,90,CLE,84,21.6,3,8,0.375,0,4,0.0,2,4,0.5,0,1,1,1,0,0,2,0,8,-6,.410,.375,.500,.500,0.0,5.2,2.8,8.4,0.0,0.0,17.0,25.4,70,97
Ramon Sessions,20131101,CHA,1,CHA,90,CLE,84,19.6,4,10,0.4,0,1,0.0,1,3,0.33299999999999996,0,1,1,4,0,0,3,1,9,4,.398,.400,.100,.300,0.0,5.7,3.1,42.2,0.0,0.0,20.9,34.1,72,97
Cody Zeller,20131101,CHA,1,CHA,90,CLE,84,18.87,4,9,0.444,0,0,,1,2,0.5,0,5,5,0,0,0,0,2,9,2,.455,.444,.000,.222,0.0,29.6,16.1,0.0,0.0,0.0,0.0,24.4,88,88
Jeff Adrien,20131101,CHA,1,CHA,90,CLE,84,11.18,1,1,1.0,0,0,,3,3,1.0,0,3,3,0,0,2,0,1,5,1,1.078,1.000,.000,3.000,0.0,29.9,16.3,0.0,0.0,13.0,0.0,9.7,233,80
Jannero Pargo,20131101,CHA,1,CHA,90,CLE,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131101,CHA,1,CHA,90,CLE,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20131101,CHA,1,CHA,90,CLE,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Southerland,20131101,CHA,1,CHA,90,CLE,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
