Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131118,CHA,0,CHI,86,CHA,81,34.77,3,14,0.214,0,2,0.0,2,2,1.0,0,3,3,3,2,0,0,2,8,-7,.269,.214,.143,.143,0.0,10.1,4.2,14.4,3.0,0.0,0.0,19.2,67,94
Gerald Henderson,20131118,CHA,0,CHI,86,CHA,81,31.33,5,15,0.33299999999999996,2,2,1.0,4,4,1.0,2,6,8,6,1,0,2,4,16,-7,.477,.400,.133,.267,5.4,22.4,12.5,36.3,1.7,0.0,10.7,26.8,100,92
Josh McRoberts,20131118,CHA,0,CHI,86,CHA,81,29.07,4,14,0.28600000000000003,3,7,0.429,0,0,,3,3,6,5,0,2,1,2,11,-5,.393,.393,.500,.000,8.7,12.1,10.1,31.3,0.0,5.2,6.7,23.1,91,96
Michael Kidd-Gilchrist,20131118,CHA,0,CHI,86,CHA,81,25.6,2,7,0.28600000000000003,0,0,,0,2,0.0,0,4,4,1,0,0,4,2,4,-12,.254,.286,.000,.286,0.0,18.3,7.7,6.4,0.0,0.0,33.7,20.8,35,98
Bismack Biyombo,20131118,CHA,0,CHI,86,CHA,81,20.78,2,2,1.0,0,0,,2,2,1.0,1,3,4,0,0,1,0,2,6,-13,1.042,1.000,.000,1.000,4.1,16.9,9.4,0.0,0.0,3.7,0.0,6.2,220,95
Jeffery Taylor,20131118,CHA,0,CHI,86,CHA,81,33.08,9,18,0.5,2,4,0.5,0,0,,2,3,5,0,1,0,2,4,20,6,.556,.556,.222,.000,5.1,10.6,7.4,0.0,1.6,0.0,10.0,27.1,95,97
Jeff Adrien,20131118,CHA,0,CHI,86,CHA,81,27.22,3,4,0.75,0,0,,0,2,0.0,3,3,6,3,0,4,0,3,6,8,.615,.750,.000,.500,9.3,12.9,10.8,19.1,0.0,11.2,0.0,8.0,140,91
Ramon Sessions,20131118,CHA,0,CHI,86,CHA,81,19.22,2,9,0.222,0,1,0.0,0,4,0.0,0,2,2,5,0,0,0,1,4,5,.186,.222,.111,.444,0.0,12.2,5.1,44.6,0.0,0.0,0.0,25.1,58,100
Cody Zeller,20131118,CHA,0,CHI,86,CHA,81,18.93,3,8,0.375,0,0,,0,0,,1,5,6,2,2,1,0,3,6,0,.375,.375,.000,.000,4.4,30.9,15.5,20.0,5.5,4.0,0.0,18.9,89,78
James Southerland,20131118,CHA,0,CHI,86,CHA,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131118,CHA,0,CHI,86,CHA,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20131118,CHA,0,CHI,86,CHA,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131118,CHA,0,CHI,86,CHA,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
