Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rajon Rondo,20140328,BOS,0,TOR,105,BOS,103,33.13,5,8,0.625,0,0,,1,2,0.5,1,4,5,8,0,0,3,1,11,-14,.619,.625,.000,.250,4.5,15.2,10.3,35.4,0.0,0.0,25.3,17.1,116,121
Jeff Green,20140328,BOS,0,TOR,105,BOS,103,29.7,7,14,0.5,2,4,0.5,0,0,,0,4,4,2,1,1,3,1,16,-5,.571,.571,.286,.000,0.0,17.0,9.2,11.3,1.8,2.4,17.6,27.3,96,115
Avery Bradley,20140328,BOS,0,TOR,105,BOS,103,23.37,3,7,0.429,1,2,0.5,4,4,1.0,0,2,2,0,1,0,3,2,11,-5,.628,.500,.286,.571,0.0,10.8,5.9,0.0,2.3,0.0,25.5,24.0,95,118
Brandon Bass,20140328,BOS,0,TOR,105,BOS,103,22.78,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,0,0,0,2,1,8,-13,.680,.600,.200,.400,13.2,11.1,12.0,0.0,0.0,0.0,25.4,16.5,110,122
Kris Humphries,20140328,BOS,0,TOR,105,BOS,103,19.1,3,6,0.5,0,0,,2,2,1.0,0,4,4,2,0,1,2,4,8,4,.581,.500,.000,.333,0.0,26.5,14.4,15.5,0.0,3.8,22.5,22.1,100,115
Jared Sullinger,20140328,BOS,0,TOR,105,BOS,103,34.37,4,12,0.33299999999999996,1,4,0.25,2,4,0.5,5,4,9,2,1,0,0,3,11,-2,.400,.375,.333,.333,21.8,14.7,18.0,8.1,1.6,0.0,0.0,19.1,110,118
Jerryd Bayless,20140328,BOS,0,TOR,105,BOS,103,26.43,8,13,0.615,2,5,0.4,2,2,1.0,0,1,1,3,1,0,0,2,20,2,.720,.692,.385,.154,0.0,4.8,2.6,21.4,2.0,0.0,0.0,25.0,152,120
Kelly Olynyk,20140328,BOS,0,TOR,105,BOS,103,19.77,4,6,0.667,0,0,,2,2,1.0,0,2,2,0,1,0,1,3,10,7,.727,.667,.000,.333,0.0,12.8,6.9,0.0,2.7,0.0,12.7,19.0,126,116
Chris Johnson,20140328,BOS,0,TOR,105,BOS,103,17.95,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,4,6,5,.773,.667,.333,.667,0.0,14.1,7.6,0.0,0.0,0.0,20.5,12.9,122,121
Phil Pressey,20140328,BOS,0,TOR,105,BOS,103,13.4,1,2,0.5,0,1,0.0,0,0,,0,1,1,5,2,0,1,0,2,11,.500,.500,.500,.000,0.0,9.4,5.1,49.2,8.0,0.0,33.3,10.7,118,106
Joel Anthony,20140328,BOS,0,TOR,105,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Babb,20140328,BOS,0,TOR,105,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
