Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tony Parker,20140104,SAS,1,SAS,116,LAC,92,33.75,8,9,0.889,0,0,,1,1,1.0,2,1,3,9,0,0,2,1,17,23,.900,.889,.000,.111,7.7,3.7,5.7,33.1,0.0,0.0,17.5,14.9,158,103
Tim Duncan,20140104,SAS,1,SAS,116,LAC,92,31.95,9,18,0.5,0,0,,1,1,1.0,3,8,11,4,1,1,0,1,19,25,.515,.500,.000,.056,12.2,31.6,22.0,16.5,1.6,2.3,0.0,25.4,124,93
Kawhi Leonard,20140104,SAS,1,SAS,116,LAC,92,29.72,5,8,0.625,0,1,0.0,0,0,,0,4,4,0,0,0,4,2,10,17,.625,.625,.125,.000,0.0,17.0,8.6,0.0,0.0,0.0,33.3,17.8,73,101
Tiago Splitter,20140104,SAS,1,SAS,116,LAC,92,24.95,8,12,0.667,0,0,,6,9,0.667,1,4,5,1,0,0,3,2,22,-4,.689,.667,.000,.750,5.2,20.3,12.8,5.6,0.0,0.0,15.8,33.5,117,100
Marco Belinelli,20140104,SAS,1,SAS,116,LAC,92,24.58,2,5,0.4,1,1,1.0,0,0,,0,2,2,7,0,0,1,2,5,18,.500,.500,.200,.000,0.0,10.3,5.2,29.7,0.0,0.0,16.7,10.7,121,102
Danny Green,20140104,SAS,1,SAS,116,LAC,92,26.8,1,8,0.125,1,7,0.14300000000000002,0,0,,0,4,4,3,0,3,0,3,3,11,.188,.188,.875,.000,0.0,18.9,9.6,11.1,0.0,8.4,0.0,13.1,67,93
Manu Ginobili,20140104,SAS,1,SAS,116,LAC,92,23.7,6,11,0.545,1,4,0.25,2,3,0.667,1,1,2,6,2,0,0,1,15,7,.609,.591,.364,.273,5.5,5.3,5.4,32.1,4.3,0.0,0.0,22.9,143,94
Jeff Ayres,20140104,SAS,1,SAS,116,LAC,92,15.07,3,5,0.6,0,0,,0,0,,2,5,7,3,0,0,2,3,6,12,.600,.600,.000,.000,17.2,41.9,29.7,23.6,0.0,0.0,28.6,20.5,108,96
Patty Mills,20140104,SAS,1,SAS,116,LAC,92,10.38,3,6,0.5,1,4,0.25,0,0,,0,1,1,0,0,0,0,2,7,-4,.583,.583,.667,.000,0.0,12.2,6.2,0.0,0.0,0.0,0.0,25.4,117,101
Matt Bonner,20140104,SAS,1,SAS,116,LAC,92,5.55,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0,1.000,1.000,.000,.000,0.0,22.8,11.5,0.0,0.0,0.0,0.0,7.9,200,99
Aron Baynes,20140104,SAS,1,SAS,116,LAC,92,4.95,3,4,0.75,0,0,,0,0,,2,0,2,0,0,0,0,0,6,3,.750,.750,.000,.000,52.4,0.0,25.9,0.0,0.0,0.0,0.0,35.6,159,104
Nando De Colo,20140104,SAS,1,SAS,116,LAC,92,4.73,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,2,0,0,0,2,7,.347,.000,.500,1.000,0.0,0.0,0.0,20.3,21.4,0.0,0.0,26.8,102,59
Cory Joseph,20140104,SAS,1,SAS,116,LAC,92,3.87,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,5,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,200,103
