Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20131202,UTA,1,UTA,109,HOU,103,39.15,12,18,0.667,0,0,,5,5,1.0,0,5,5,3,1,0,4,2,29,14,.718,.667,.000,.278,0.0,14.6,7.8,13.0,1.4,0.0,16.5,30.6,123,117
Trey Burke,20131202,UTA,1,UTA,109,HOU,103,36.8,9,18,0.5,3,6,0.5,0,0,,0,3,3,6,1,0,0,1,21,19,.583,.583,.333,.000,0.0,9.3,5.0,25.0,1.5,0.0,0.0,24.2,132,118
Derrick Favors,20131202,UTA,1,UTA,109,HOU,103,35.25,6,6,1.0,0,0,,2,2,1.0,4,9,13,2,0,0,0,1,14,18,1.017,1.000,.000,.333,14.7,29.2,22.4,7.8,0.0,0.0,0.0,9.7,212,116
Marvin Williams,20131202,UTA,1,UTA,109,HOU,103,30.78,4,10,0.4,2,5,0.4,0,0,,1,4,5,0,1,0,0,3,10,11,.500,.500,.500,.000,4.2,14.9,9.9,0.0,1.8,0.0,0.0,16.1,109,116
Richard Jefferson,20131202,UTA,1,UTA,109,HOU,103,22.22,1,4,0.25,1,1,1.0,0,0,,0,2,2,2,0,0,2,3,3,-10,.375,.375,.250,.000,0.0,10.3,5.5,10.6,0.0,0.0,33.3,13.4,67,121
Alec Burks,20131202,UTA,1,UTA,109,HOU,103,31.85,7,11,0.636,3,4,0.75,4,5,0.8,1,2,3,4,0,1,0,3,21,9,.795,.773,.364,.455,4.1,7.2,5.7,18.6,0.0,2.7,0.0,20.5,170,120
Jeremy Evans,20131202,UTA,1,UTA,109,HOU,103,17.22,1,4,0.25,0,0,,1,2,0.5,1,5,6,2,0,1,2,4,3,-5,.307,.250,.000,.500,7.5,33.2,21.2,13.9,0.0,5.1,29.1,19.8,71,110
Diante Garrett,20131202,UTA,1,UTA,109,HOU,103,13.98,2,5,0.4,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-14,.500,.500,.200,.000,0.0,0.0,0.0,9.5,0.0,0.0,0.0,17.7,112,125
Enes Kanter,20131202,UTA,1,UTA,109,HOU,103,12.75,1,3,0.33299999999999996,0,0,,1,2,0.5,1,1,2,0,0,0,3,1,3,-12,.387,.333,.000,.667,10.2,9.0,9.5,0.0,0.0,0.0,43.6,26.7,54,122
Brandon Rush,20131202,UTA,1,UTA,109,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rudy Gobert,20131202,UTA,1,UTA,109,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Lucas III,20131202,UTA,1,UTA,109,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andris Biedrins,20131202,UTA,1,UTA,109,HOU,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
