Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20140201,MIA,0,MIA,106,NYK,91,39.1,13,22,0.591,1,3,0.33299999999999996,3,6,0.5,1,7,8,7,6,0,2,3,30,14,.609,.614,.136,.273,4.0,23.9,14.7,34.3,8.5,0.0,7.5,32.8,126,89
Chris Bosh,20140201,MIA,0,MIA,106,NYK,91,37.38,2,11,0.182,0,3,0.0,0,0,,0,10,10,0,1,1,0,1,4,14,.182,.182,.273,.000,0.0,35.7,19.2,0.0,1.5,3.1,0.0,14.2,42,101
Dwyane Wade,20140201,MIA,0,MIA,106,NYK,91,33.75,10,15,0.667,0,2,0.0,2,3,0.667,1,3,4,4,2,0,5,4,22,13,.674,.667,.133,.200,4.6,11.9,8.5,21.2,3.3,0.0,23.5,30.5,110,104
Shane Battier,20140201,MIA,0,MIA,106,NYK,91,29.68,5,8,0.625,4,7,0.5710000000000001,2,2,1.0,1,1,2,2,0,0,1,3,16,5,.901,.875,.875,.250,5.2,4.5,4.8,9.8,0.0,0.0,10.1,16.0,166,113
Mario Chalmers,20140201,MIA,0,MIA,106,NYK,91,28.07,4,8,0.5,1,2,0.5,2,2,1.0,1,1,2,2,0,0,2,3,11,0,.619,.563,.250,.250,5.5,4.8,5.1,10.0,0.0,0.0,18.4,18.7,113,113
Chris Andersen,20140201,MIA,0,MIA,106,NYK,91,29.37,2,2,1.0,0,0,,6,9,0.667,2,3,5,0,0,2,0,3,10,9,.839,1.000,.000,4.500,10.5,13.6,12.2,0.0,0.0,8.0,0.0,9.8,181,107
Norris Cole,20140201,MIA,0,MIA,106,NYK,91,25.8,4,5,0.8,1,2,0.5,0,0,,0,1,1,3,1,0,1,2,9,17,.900,.900,.400,.000,0.0,5.2,2.8,16.6,2.1,0.0,16.7,11.2,154,109
Ray Allen,20140201,MIA,0,MIA,106,NYK,91,15.18,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,2,1,3,5,.375,.375,.750,.000,0.0,8.8,4.7,0.0,0.0,0.0,33.3,19.1,50,113
Toney Douglas,20140201,MIA,0,MIA,106,NYK,91,0.83,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0,115
Michael Beasley,20140201,MIA,0,MIA,106,NYK,91,0.83,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.568,,,,100.0,0.0,86.0,0.0,0.0,0.0,0.0,50.9,154,115
Udonis Haslem,20140201,MIA,0,MIA,106,NYK,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashard Lewis,20140201,MIA,0,MIA,106,NYK,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Oden,20140201,MIA,0,MIA,106,NYK,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
