Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20131217,LAL,0,LAL,96,MEM,92,33.75,5,10,0.5,3,8,0.375,0,0,,0,2,2,0,2,0,1,1,13,3,.650,.650,.800,.000,0.0,5.6,3.3,0.0,3.1,0.0,9.1,16.1,111,103
Kobe Bryant,20131217,LAL,0,LAL,96,MEM,92,32.63,9,18,0.5,1,1,1.0,2,2,1.0,1,4,5,4,1,1,4,1,21,2,.556,.528,.056,.111,4.2,11.5,8.6,24.8,1.6,2.0,17.5,34.6,98,102
Pau Gasol,20131217,LAL,0,LAL,96,MEM,92,32.63,9,12,0.75,0,0,,3,5,0.6,0,9,9,2,0,3,2,1,21,2,.739,.750,.000,.417,0.0,26.0,15.4,12.4,0.0,5.9,12.3,24.5,129,96
Wesley Johnson,20131217,LAL,0,LAL,96,MEM,92,31.7,3,8,0.375,0,3,0.0,1,1,1.0,2,3,5,6,1,1,1,1,7,2,.415,.375,.375,.125,8.7,8.9,8.8,28.0,1.7,2.0,10.6,14.7,107,103
Jordan Hill,20131217,LAL,0,LAL,96,MEM,92,7.52,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,4,2,-3,.500,.500,.000,.000,0.0,25.0,14.9,0.0,0.0,0.0,33.3,19.7,62,98
Nick Young,20131217,LAL,0,LAL,96,MEM,92,33.55,6,11,0.545,3,6,0.5,3,3,1.0,0,3,3,1,1,1,1,2,18,2,.731,.682,.545,.273,0.0,8.4,5.0,5.0,1.6,1.9,7.5,19.6,133,104
Shawne Williams,20131217,LAL,0,LAL,96,MEM,92,30.43,2,5,0.4,0,1,0.0,0,0,,1,4,5,2,0,0,2,2,4,13,.400,.400,.200,.000,4.5,12.4,9.2,9.3,0.0,0.0,28.6,11.3,76,106
Xavier Henry,20131217,LAL,0,LAL,96,MEM,92,19.67,2,8,0.25,0,3,0.0,1,2,0.5,0,3,3,1,2,1,2,3,5,1,.282,.250,.375,.250,0.0,14.4,8.5,7.6,5.3,3.3,18.4,27.3,51,92
Robert Sacre,20131217,LAL,0,LAL,96,MEM,92,18.12,0,1,0.0,0,0,,5,6,0.833,0,3,3,0,1,3,0,3,5,-2,.687,.000,.000,6.000,0.0,15.6,9.2,0.0,2.9,10.6,0.0,9.9,151,92
Jordan Farmar,20131217,LAL,0,LAL,96,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Kelly,20131217,LAL,0,LAL,96,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20131217,LAL,0,LAL,96,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20131217,LAL,0,LAL,96,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
