Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140326,CHA,1,CHA,116,BRK,111,44.98,8,21,0.381,2,6,0.33299999999999996,2,2,1.0,0,5,5,12,1,0,2,0,20,8,.457,.429,.286,.095,0.0,15.9,7.3,38.7,1.3,0.0,8.4,25.6,114,118
Al Jefferson,20140326,CHA,1,CHA,116,BRK,111,41.17,15,27,0.556,0,0,,5,7,0.7140000000000001,3,12,15,1,0,0,1,2,35,3,.582,.556,.000,.259,8.8,41.8,23.8,4.8,0.0,0.0,3.2,36.3,124,119
Josh McRoberts,20140326,CHA,1,CHA,116,BRK,111,38.73,5,6,0.833,0,0,,2,2,1.0,4,2,6,4,1,0,1,2,12,14,.872,.833,.000,.333,12.4,7.4,10.1,14.0,1.5,0.0,12.7,9.8,169,118
Gerald Henderson,20140326,CHA,1,CHA,116,BRK,111,37.42,3,8,0.375,1,2,0.5,0,2,0.0,0,2,2,5,0,1,2,1,7,9,.394,.438,.250,.250,0.0,7.7,3.5,17.0,0.0,3.1,18.4,14.0,87,118
Michael Kidd-Gilchrist,20140326,CHA,1,CHA,116,BRK,111,27.0,2,5,0.4,0,0,,3,5,0.6,1,4,5,0,1,0,1,2,7,10,.486,.400,.000,1.000,4.5,21.2,12.1,0.0,2.1,0.0,12.2,14.6,99,115
Chris Douglas-Roberts,20140326,CHA,1,CHA,116,BRK,111,26.68,6,14,0.429,3,8,0.375,1,1,1.0,3,2,5,2,0,0,1,2,16,-7,.554,.536,.571,.071,13.5,10.7,12.3,11.7,0.0,0.0,6.5,27.8,123,121
Luke Ridnour,20140326,CHA,1,CHA,116,BRK,111,16.65,4,5,0.8,1,2,0.5,0,0,,1,2,3,2,0,0,0,2,9,-6,.900,.900,.400,.000,7.2,17.2,11.8,19.1,0.0,0.0,0.0,14.5,188,121
Cody Zeller,20140326,CHA,1,CHA,116,BRK,111,14.27,2,3,0.667,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,6,-9,.773,.667,.000,.667,16.9,10.0,13.8,0.0,0.0,0.0,0.0,13.1,176,121
Bismack Biyombo,20140326,CHA,1,CHA,116,BRK,111,11.7,0,0,,0,0,,1,2,0.5,1,4,5,1,0,0,0,4,1,2,.568,,,,10.3,49.0,28.0,9.8,0.0,0.0,0.0,3.6,163,118
Anthony Tolliver,20140326,CHA,1,CHA,116,BRK,111,6.4,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,1,3,1,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,111,122
D.J. White,20140326,CHA,1,CHA,116,BRK,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Neal,20140326,CHA,1,CHA,116,BRK,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140326,CHA,1,CHA,116,BRK,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
