Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20140328,GSW,1,GSW,100,MEM,93,38.05,13,22,0.591,5,8,0.625,2,3,0.667,1,4,5,8,1,2,3,1,33,9,.708,.705,.364,.136,3.7,12.0,8.3,42.8,1.5,3.7,11.4,33.5,137,106
Klay Thompson,20140328,GSW,1,GSW,100,MEM,93,36.17,6,16,0.375,0,3,0.0,2,2,1.0,1,3,4,5,1,0,2,3,14,9,.415,.375,.188,.125,3.9,9.5,7.0,20.7,1.5,0.0,10.6,25.3,97,109
Andre Iguodala,20140328,GSW,1,GSW,100,MEM,93,28.85,2,3,0.667,1,1,1.0,0,0,,1,4,5,3,0,0,2,1,5,11,.833,.833,.333,.000,4.9,15.8,10.9,13.6,0.0,0.0,40.0,8.4,115,111
Marreese Speights,20140328,GSW,1,GSW,100,MEM,93,25.55,7,9,0.778,0,0,,1,2,0.5,2,6,8,0,0,1,1,2,15,2,.759,.778,.000,.222,11.1,26.8,19.8,0.0,0.0,2.7,9.2,20.6,138,106
Andrew Bogut,20140328,GSW,1,GSW,100,MEM,93,4.02,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,0,0,7,.000,.000,.000,.000,35.1,28.5,31.4,29.9,0.0,0.0,50.0,24.1,56,109
Jermaine O'Neal,20140328,GSW,1,GSW,100,MEM,93,33.93,2,7,0.28600000000000003,0,0,,6,7,0.857,1,5,6,1,1,0,2,2,10,-5,.496,.286,.000,1.000,4.2,16.8,11.2,3.8,1.6,0.0,16.6,17.2,100,108
Draymond Green,20140328,GSW,1,GSW,100,MEM,93,32.23,5,11,0.455,2,4,0.5,0,0,,2,7,9,1,0,1,0,3,12,10,.545,.545,.364,.000,8.8,24.8,17.6,4.6,0.0,2.2,0.0,16.5,127,107
Harrison Barnes,20140328,GSW,1,GSW,100,MEM,93,18.22,2,7,0.28600000000000003,0,2,0.0,0,0,,1,0,1,2,2,0,1,0,4,-2,.286,.286,.286,.000,7.7,0.0,3.5,15.2,6.1,0.0,12.5,21.3,76,103
Steve Blake,20140328,GSW,1,GSW,100,MEM,93,16.47,2,3,0.667,1,2,0.5,0,0,,0,2,2,0,0,2,0,2,5,-6,.833,.833,.667,.000,0.0,13.9,7.7,0.0,0.0,8.4,0.0,8.8,167,103
Jordan Crawford,20140328,GSW,1,GSW,100,MEM,93,6.52,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,0,.500,.500,.000,.000,0.0,17.5,9.7,22.6,0.0,0.0,0.0,14.9,126,111
David Lee,20140328,GSW,1,GSW,100,MEM,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
