Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dwyane Wade,20131225,MIA,0,MIA,101,LAL,95,38.77,11,17,0.647,1,1,1.0,0,2,0.0,1,5,6,7,3,0,3,1,23,17,.643,.676,.059,.118,2.9,12.9,8.3,31.7,4.0,0.0,14.4,26.0,115,99
LeBron James,20131225,MIA,0,MIA,101,LAL,95,35.8,7,14,0.5,0,4,0.0,5,9,0.556,0,8,8,4,0,0,2,2,19,0,.529,.500,.286,.643,0.0,22.3,11.9,17.0,0.0,0.0,10.0,26.9,102,104
Chris Bosh,20131225,MIA,0,MIA,101,LAL,95,31.12,9,18,0.5,0,2,0.0,5,6,0.833,4,7,11,2,1,0,0,3,23,7,.557,.500,.111,.333,14.7,22.5,18.9,11.4,1.7,0.0,0.0,32.0,123,100
Mario Chalmers,20131225,MIA,0,MIA,101,LAL,95,30.97,3,7,0.429,1,3,0.33299999999999996,0,0,,1,5,6,7,2,0,2,1,7,3,.500,.500,.429,.000,3.7,16.1,10.3,29.8,3.3,0.0,22.2,14.0,107,99
Shane Battier,20131225,MIA,0,MIA,101,LAL,95,16.87,1,5,0.2,1,5,0.2,0,0,,0,2,2,1,0,0,0,2,3,-2,.300,.300,1.000,.000,0.0,11.9,6.3,7.5,0.0,0.0,0.0,14.3,71,107
Norris Cole,20131225,MIA,0,MIA,101,LAL,95,28.83,3,6,0.5,1,2,0.5,0,0,,0,4,4,3,1,0,2,2,7,12,.583,.583,.333,.000,0.0,13.9,7.4,13.9,1.8,0.0,25.0,13.4,93,103
Ray Allen,20131225,MIA,0,MIA,101,LAL,95,21.43,4,5,0.8,4,5,0.8,0,0,,0,2,2,2,1,1,0,1,12,-5,1.200,1.200,1.000,.000,0.0,9.3,5.0,14.0,2.4,5.2,0.0,11.3,214,101
Rashard Lewis,20131225,MIA,0,MIA,101,LAL,95,19.33,1,5,0.2,1,5,0.2,0,0,,1,0,1,2,1,0,1,3,3,-1,.300,.300,1.000,.000,5.9,0.0,2.8,12.9,2.7,0.0,16.7,15.0,76,105
Udonis Haslem,20131225,MIA,0,MIA,101,LAL,95,8.55,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,1,3,2,-1,.500,.500,.000,.000,0.0,23.4,12.5,15.9,0.0,0.0,33.3,16.9,75,100
Chris Andersen,20131225,MIA,0,MIA,101,LAL,95,8.33,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,2,2,0,1.000,1.000,.000,.000,0.0,12.0,6.4,0.0,0.0,13.4,50.0,11.6,71,99
James Jones,20131225,MIA,0,MIA,101,LAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20131225,MIA,0,MIA,101,LAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Beasley,20131225,MIA,0,MIA,101,LAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
