Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Korver,20131103,ATL,0,LAL,105,ATL,103,37.32,8,10,0.8,6,6,1.0,0,0,,0,2,2,4,2,1,0,3,22,12,1.100,1.100,.600,.000,0.0,5.4,2.5,17.3,2.5,2.0,0.0,11.4,206,101
Al Horford,20131103,ATL,0,LAL,105,ATL,103,33.62,5,12,0.41700000000000004,0,0,,2,4,0.5,3,13,16,2,2,1,4,4,12,-4,.436,.417,.000,.333,7.5,38.7,21.8,8.7,2.8,2.2,22.5,22.6,78,94
Jeff Teague,20131103,ATL,0,LAL,105,ATL,103,32.67,7,18,0.389,0,3,0.0,0,0,,1,5,6,4,2,0,2,1,14,-4,.389,.389,.167,.000,2.6,15.3,8.4,19.8,2.8,0.0,10.0,26.1,80,100
Paul Millsap,20131103,ATL,0,LAL,105,ATL,103,28.88,4,9,0.444,0,0,,6,10,0.6,3,4,7,4,1,1,1,4,14,4,.522,.444,.000,1.111,8.7,13.8,11.1,19.9,1.6,2.6,6.9,21.3,116,101
DeMarre Carroll,20131103,ATL,0,LAL,105,ATL,103,18.63,2,5,0.4,0,3,0.0,1,2,0.5,0,3,3,3,0,0,1,4,5,-3,.425,.400,.600,.400,0.0,16.1,7.4,22.2,0.0,0.0,14.5,15.8,88,106
Cartier Martin,20131103,ATL,0,LAL,105,ATL,103,27.82,3,7,0.429,3,6,0.5,0,0,,0,4,4,3,0,0,1,4,9,6,.643,.643,.857,.000,0.0,14.4,6.6,14.9,0.0,0.0,12.5,12.3,114,107
Mike Scott,20131103,ATL,0,LAL,105,ATL,103,21.6,5,13,0.385,0,1,0.0,3,4,0.75,1,4,5,1,1,0,1,1,13,-8,.440,.385,.077,.308,3.9,18.5,10.6,7.7,2.1,0.0,6.3,31.1,88,101
Dennis Schroder,20131103,ATL,0,LAL,105,ATL,103,21.57,4,11,0.364,0,2,0.0,2,4,0.5,0,3,3,4,0,0,1,1,10,-7,.392,.364,.182,.364,0.0,13.9,6.4,28.6,0.0,0.0,7.3,27.2,85,107
Pero Antic,20131103,ATL,0,LAL,105,ATL,103,7.67,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,0,1,0,0,0,2,10,.333,.333,.333,.000,11.0,39.1,23.9,0.0,6.1,0.0,0.0,16.7,85,89
John Jenkins,20131103,ATL,0,LAL,105,ATL,103,5.9,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-10,.500,.500,.000,.000,0.0,16.9,7.7,0.0,0.0,0.0,0.0,14.5,95,106
Elton Brand,20131103,ATL,0,LAL,105,ATL,103,4.33,0,0,,0,0,,0,2,0.0,1,0,1,1,0,0,0,0,0,-6,.000,,,,19.4,0.0,10.5,27.7,0.0,0.0,0.0,8.7,90,109
Shelvin Mack,20131103,ATL,0,LAL,105,ATL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Cunningham,20131103,ATL,0,LAL,105,ATL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
