Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Derrick Rose,20131121,CHI,0,DEN,97,CHI,87,33.08,9,20,0.45,1,2,0.5,0,1,0.0,1,3,4,4,0,0,2,2,19,-19,.465,.475,.100,.050,2.5,8.9,5.5,23.3,0.0,0.0,8.9,26.9,100,106
Joakim Noah,20131121,CHI,0,DEN,97,CHI,87,32.82,4,10,0.4,0,0,,3,4,0.75,7,5,12,8,0,1,1,3,11,-5,.468,.400,.000,.400,18.0,14.9,16.6,36.4,0.0,2.3,7.8,15.4,124,102
Luol Deng,20131121,CHI,0,DEN,97,CHI,87,32.57,3,18,0.16699999999999998,0,1,0.0,0,0,,5,8,13,2,1,0,4,4,6,-16,.167,.167,.056,.000,12.9,24.1,18.1,8.8,1.5,0.0,18.2,26.8,47,97
Mike Dunleavy,20131121,CHI,0,DEN,97,CHI,87,31.22,6,11,0.545,2,5,0.4,1,1,1.0,0,5,5,2,1,1,0,1,15,3,.656,.636,.455,.091,0.0,15.7,7.3,10.7,1.6,2.4,0.0,14.5,148,99
Carlos Boozer,20131121,CHI,0,DEN,97,CHI,87,30.3,7,18,0.389,0,0,,1,4,0.25,4,6,10,0,2,1,3,2,15,-5,.380,.389,.000,.222,11.1,19.4,14.9,0.0,3.3,2.5,13.2,29.8,77,93
Kirk Hinrich,20131121,CHI,0,DEN,97,CHI,87,31.05,3,5,0.6,0,2,0.0,1,1,1.0,1,3,4,4,0,0,2,1,7,-9,.643,.600,.400,.200,2.7,9.5,5.8,18.5,0.0,0.0,26.9,9.5,110,106
Taj Gibson,20131121,CHI,0,DEN,97,CHI,87,23.42,4,9,0.444,0,0,,1,2,0.5,4,4,8,0,0,0,2,4,9,-10,.455,.444,.000,.222,14.4,16.7,15.5,0.0,0.0,0.0,16.8,20.1,89,102
Marquis Teague,20131121,CHI,0,DEN,97,CHI,87,14.92,1,5,0.2,0,0,,1,1,1.0,0,0,0,2,0,0,3,1,3,9,.276,.200,.000,.200,0.0,0.0,0.0,18.5,0.0,0.0,35.5,22.4,49,109
Nazr Mohammed,20131121,CHI,0,DEN,97,CHI,87,8.12,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,12.1,5.6,0.0,0.0,0.0,0.0,4.9,0,106
Erik Murphy,20131121,CHI,0,DEN,97,CHI,87,1.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
Tony Snell,20131121,CHI,0,DEN,97,CHI,87,1.25,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,78.4,36.2,0.0,0.0,0.0,0.0,31.7,200,83
Mike James,20131121,CHI,0,DEN,97,CHI,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
