Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140208,CHA,1,SAS,104,CHA,100,39.83,7,19,0.368,0,3,0.0,4,4,1.0,0,4,4,8,1,0,1,6,18,-2,.434,.368,.158,.211,0.0,11.8,5.4,31.5,1.3,0.0,4.6,23.9,104,115
Al Jefferson,20140208,CHA,1,SAS,104,CHA,100,38.18,12,21,0.5710000000000001,0,0,,2,2,1.0,3,6,9,3,4,3,3,3,26,9,.594,.571,.000,.095,7.7,18.4,12.6,15.8,5.3,6.7,12.1,28.5,111,99
Gerald Henderson,20140208,CHA,1,SAS,104,CHA,100,35.12,8,19,0.42100000000000004,2,5,0.4,5,8,0.625,1,4,5,4,1,0,4,2,23,2,.511,.474,.263,.421,2.8,13.3,7.6,19.5,1.5,0.0,15.1,33.1,95,115
Josh McRoberts,20140208,CHA,1,SAS,104,CHA,100,29.88,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,1,1,1,1,3,7,2,.700,.700,.600,.000,0.0,15.7,7.1,4.7,1.7,2.9,16.7,8.8,113,111
Michael Kidd-Gilchrist,20140208,CHA,1,SAS,104,CHA,100,28.33,2,7,0.28600000000000003,0,0,,0,0,,6,6,12,1,1,0,1,0,4,0,.286,.286,.000,.000,20.7,24.8,22.6,4.8,1.8,0.0,12.5,12.4,92,112
Ramon Sessions,20140208,CHA,1,SAS,104,CHA,100,20.9,4,9,0.444,1,1,1.0,1,2,0.5,0,2,2,5,1,0,1,0,10,-9,.506,.500,.111,.222,0.0,11.2,5.1,38.5,2.4,0.0,9.2,22.8,109,113
Anthony Tolliver,20140208,CHA,1,SAS,104,CHA,100,19.67,2,5,0.4,2,4,0.5,0,0,,1,6,7,0,0,1,0,1,6,-4,.600,.600,.800,.000,5.0,35.7,19.0,0.0,0.0,4.4,0.0,11.1,128,110
Cody Zeller,20140208,CHA,1,SAS,104,CHA,100,18.12,1,3,0.33299999999999996,0,0,,4,6,0.667,0,2,2,2,1,1,0,0,6,-6,.532,.333,.000,2.000,0.0,12.9,5.9,14.6,2.8,4.7,0.0,13.6,128,107
Bismack Biyombo,20140208,CHA,1,SAS,104,CHA,100,9.82,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,0,3,0,-13,.000,.000,.000,.000,20.0,0.0,10.9,0.0,0.0,0.0,0.0,4.5,96,120
Jannero Pargo,20140208,CHA,1,SAS,104,CHA,100,0.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Chris Douglas-Roberts,20140208,CHA,1,SAS,104,CHA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20140208,CHA,1,SAS,104,CHA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140208,CHA,1,SAS,104,CHA,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
