Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20140331,WAS,0,CHA,100,WAS,94,39.87,8,12,0.667,2,3,0.667,2,3,0.667,0,2,2,5,0,1,4,3,20,0,.751,.750,.250,.250,0.0,5.6,2.8,21.2,0.0,2.1,23.1,21.1,114,121
Trevor Ariza,20140331,WAS,0,CHA,100,WAS,94,29.92,4,9,0.444,3,5,0.6,0,0,,0,2,2,1,0,0,1,1,11,-22,.611,.611,.556,.000,0.0,7.5,3.8,5.1,0.0,0.0,10.0,16.3,106,121
John Wall,20140331,WAS,0,CHA,100,WAS,94,29.27,4,16,0.25,0,1,0.0,2,3,0.667,0,1,1,6,0,0,5,2,10,-24,.289,.250,.063,.188,0.0,3.8,1.9,31.3,0.0,0.0,22.4,37.1,62,123
Marcin Gortat,20140331,WAS,0,CHA,100,WAS,94,26.93,3,7,0.429,0,0,,0,0,,2,9,11,1,0,1,1,3,6,-21,.429,.429,.000,.000,8.5,37.3,23.1,5.5,0.0,3.1,12.5,14.4,91,107
Trevor Booker,20140331,WAS,0,CHA,100,WAS,94,19.8,2,5,0.4,0,0,,0,0,,1,1,2,1,2,1,0,1,4,-11,.400,.400,.000,.000,5.8,5.6,5.7,7.3,5.6,4.3,0.0,12.3,100,108
Drew Gooden,20140331,WAS,0,CHA,100,WAS,94,27.22,5,12,0.41700000000000004,0,2,0.0,2,2,1.0,4,4,8,2,2,0,0,5,12,0,.466,.417,.167,.167,16.8,16.4,16.6,12.1,4.1,0.0,0.0,23.0,116,108
Martell Webster,20140331,WAS,0,CHA,100,WAS,94,26.67,5,7,0.7140000000000001,2,3,0.667,2,2,1.0,0,2,2,1,0,0,1,2,14,10,.888,.857,.429,.286,0.0,8.4,4.2,6.2,0.0,0.0,11.3,16.2,148,121
Al Harrington,20140331,WAS,0,CHA,100,WAS,94,20.62,4,5,0.8,2,3,0.667,1,3,0.33299999999999996,0,5,5,0,1,0,1,3,11,15,.870,1.000,.600,.600,0.0,27.1,13.7,0.0,2.7,0.0,13.7,17.3,124,107
Andre Miller,20140331,WAS,0,CHA,100,WAS,94,18.73,2,5,0.4,0,0,,0,0,,1,2,3,9,1,0,1,1,4,18,.400,.400,.000,.000,6.1,11.9,9.0,70.1,2.9,0.0,16.7,15.6,122,113
Kevin Seraphin,20140331,WAS,0,CHA,100,WAS,94,0.98,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,5,1.000,1.000,.000,.000,100.0,0.0,57.4,0.0,0.0,0.0,0.0,49.4,205,125
Otto Porter,20140331,WAS,0,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Singleton,20140331,WAS,0,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett Temple,20140331,WAS,0,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
