Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trey Burke,20140310,UTA,1,ATL,112,UTA,110,38.25,9,15,0.6,5,8,0.625,0,0,,1,1,2,4,0,0,1,1,23,6,.767,.767,.533,.000,3.3,3.1,3.2,17.5,0.0,0.0,6.3,18.7,154,127
Gordon Hayward,20140310,UTA,1,ATL,112,UTA,110,38.2,4,10,0.4,1,1,1.0,4,4,1.0,2,6,8,7,2,0,5,4,13,4,.553,.450,.100,.400,6.6,18.4,12.7,25.1,2.7,0.0,29.8,19.6,103,118
Richard Jefferson,20140310,UTA,1,ATL,112,UTA,110,31.42,6,9,0.667,3,4,0.75,0,0,,0,2,2,2,0,0,1,2,15,-3,.833,.833,.444,.000,0.0,7.5,3.9,9.9,0.0,0.0,10.0,14.2,152,126
Marvin Williams,20140310,UTA,1,ATL,112,UTA,110,30.92,6,12,0.5,1,4,0.25,5,6,0.833,0,6,6,1,3,0,0,4,18,13,.615,.542,.333,.500,0.0,22.7,11.8,5.1,5.0,0.0,0.0,21.1,137,112
Derrick Favors,20140310,UTA,1,ATL,112,UTA,110,25.3,4,10,0.4,0,0,,6,6,1.0,4,5,9,1,2,1,3,5,14,-3,.554,.400,.000,.600,20.0,23.1,21.6,5.9,4.1,3.9,19.2,27.6,110,111
Enes Kanter,20140310,UTA,1,ATL,112,UTA,110,28.75,5,10,0.5,0,0,,1,1,1.0,1,8,9,0,0,1,0,3,11,0,.527,.500,.000,.100,4.4,32.6,19.0,0.0,0.0,3.4,0.0,16.2,118,119
Alec Burks,20140310,UTA,1,ATL,112,UTA,110,26.38,5,11,0.455,0,3,0.0,2,3,0.667,3,4,7,4,1,0,3,3,12,-5,.487,.455,.273,.273,14.4,17.7,16.1,23.5,1.9,0.0,19.6,25.9,102,120
Jeremy Evans,20140310,UTA,1,ATL,112,UTA,110,11.03,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,3,3,-14,.521,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,113,128
Diante Garrett,20140310,UTA,1,ATL,112,UTA,110,9.75,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,1,0,2,1,1,-8,.129,.000,.333,.667,0.0,24.0,12.5,0.0,5.3,0.0,34.0,26.9,19,111
Brandon Rush,20140310,UTA,1,ATL,112,UTA,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rudy Gobert,20140310,UTA,1,ATL,112,UTA,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Lucas III,20140310,UTA,1,ATL,112,UTA,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Clark,20140310,UTA,1,ATL,112,UTA,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
