Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Korver,20150222,ATL,0,ATL,97,MIL,86,34.58,4,11,0.364,4,9,0.444,0,0,,0,2,2,3,1,0,2,4,12,8,.545,.545,.818,.000,0.0,7.9,3.4,14.1,1.5,0.0,15.4,15.5,104,96
DeMarre Carroll,20150222,ATL,0,ATL,97,MIL,86,33.23,4,10,0.4,2,6,0.33299999999999996,0,0,,1,1,2,1,1,0,2,4,10,9,.500,.500,.600,.000,3.1,4.1,3.6,4.9,1.5,0.0,16.7,14.9,92,97
Al Horford,20150222,ATL,0,ATL,97,MIL,86,32.73,5,12,0.41700000000000004,0,1,0.0,5,6,0.833,4,4,8,1,0,2,2,1,15,15,.512,.417,.083,.500,12.8,16.8,14.5,5.3,0.0,5.2,12.0,21.0,109,94
Paul Millsap,20150222,ATL,0,ATL,97,MIL,86,32.38,10,21,0.47600000000000003,1,3,0.33299999999999996,2,2,1.0,8,8,16,3,1,2,3,1,23,3,.526,.500,.143,.095,25.8,33.9,29.3,22.0,1.6,5.3,12.1,31.7,111,87
Jeff Teague,20150222,ATL,0,ATL,97,MIL,86,27.93,4,8,0.5,0,0,,2,2,1.0,0,1,1,2,4,1,4,2,10,2,.563,.500,.000,.250,0.0,4.9,2.1,12.2,7.3,3.1,31.1,19.0,83,82
Dennis Schroder,20150222,ATL,0,ATL,97,MIL,86,26.33,3,10,0.3,1,4,0.25,5,5,1.0,0,2,2,9,0,0,6,1,12,5,.492,.350,.400,.500,0.0,10.4,4.5,55.6,0.0,0.0,33.0,28.5,90,99
Kent Bazemore,20150222,ATL,0,ATL,97,MIL,86,21.92,2,4,0.5,0,1,0.0,0,0,,1,5,6,3,2,2,0,2,4,9,.500,.500,.250,.000,4.8,31.3,16.2,21.5,4.6,7.8,0.0,7.5,137,78
Mike Scott,20150222,ATL,0,ATL,97,MIL,86,18.38,3,7,0.429,1,4,0.25,1,2,0.5,1,2,3,0,1,0,0,1,8,7,.508,.500,.571,.286,5.7,14.9,9.7,0.0,2.8,0.0,0.0,17.7,115,92
Pero Antic,20150222,ATL,0,ATL,97,MIL,86,12.5,0,4,0.0,0,2,0.0,3,4,0.75,1,2,3,1,0,0,1,1,3,-3,.260,.000,.500,1.000,8.3,21.9,14.2,11.0,0.0,0.0,14.8,22.3,69,97
John Jenkins,20150222,ATL,0,ATL,97,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Muscala,20150222,ATL,0,ATL,97,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elton Brand,20150222,ATL,0,ATL,97,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelvin Mack,20150222,ATL,0,ATL,97,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
