Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Draymond Green,20150404,GSW,0,GSW,123,DAL,110,29.87,2,7,0.28600000000000003,1,3,0.33299999999999996,0,2,0.0,0,6,6,4,1,0,2,4,5,12,.317,.357,.429,.286,0.0,20.1,9.7,16.2,1.5,0.0,20.2,12.9,74,105
Harrison Barnes,20150404,GSW,0,GSW,123,DAL,110,27.72,5,11,0.455,0,3,0.0,3,4,0.75,3,7,10,3,4,0,2,5,13,6,.509,.455,.273,.364,10.2,25.3,17.5,15.1,6.6,0.0,13.6,20.8,110,94
Klay Thompson,20150404,GSW,0,GSW,123,DAL,110,27.68,7,17,0.41200000000000003,5,10,0.5,2,4,0.5,1,2,3,3,2,0,2,4,21,10,.560,.559,.588,.235,3.4,7.2,5.3,16.9,3.3,0.0,9.6,29.2,112,105
Stephen Curry,20150404,GSW,0,GSW,123,DAL,110,27.45,4,12,0.33299999999999996,1,4,0.25,2,3,0.667,2,2,4,3,1,0,1,1,11,9,.413,.375,.333,.250,6.9,7.3,7.1,14.6,1.7,0.0,7.0,20.3,102,108
Andrew Bogut,20150404,GSW,0,GSW,123,DAL,110,17.95,4,7,0.5710000000000001,0,0,,0,0,,3,8,11,2,0,1,1,4,8,-1,.571,.571,.000,.000,15.7,44.6,29.7,16.6,0.0,4.2,12.5,17.4,124,99
Andre Iguodala,20150404,GSW,0,GSW,123,DAL,110,28.08,7,16,0.43799999999999994,4,9,0.444,0,0,,0,3,3,4,0,0,0,0,18,9,.563,.563,.563,.000,0.0,10.7,5.2,22.0,0.0,0.0,0.0,22.2,130,111
Shaun Livingston,20150404,GSW,0,GSW,123,DAL,110,24.6,2,2,1.0,0,0,,5,6,0.833,1,3,4,5,0,0,3,5,9,1,.970,1.000,.000,3.000,3.8,12.2,7.9,25.0,0.0,0.0,39.3,12.1,133,110
Leandro Barbosa,20150404,GSW,0,GSW,123,DAL,110,21.8,2,5,0.4,1,3,0.33299999999999996,5,5,1.0,0,1,1,3,2,1,1,2,10,4,.694,.500,.600,1.000,0.0,4.6,2.2,17.1,4.2,3.4,12.2,14.7,144,101
Festus Ezeli,20150404,GSW,0,GSW,123,DAL,110,15.28,4,6,0.667,0,0,,2,4,0.5,5,4,9,0,1,1,0,4,10,15,.644,.667,.000,.667,30.8,26.2,28.6,0.0,3.0,4.9,0.0,19.8,150,97
Marreese Speights,20150404,GSW,0,GSW,123,DAL,110,9.83,6,8,0.75,2,2,1.0,4,4,1.0,2,1,3,1,0,0,1,6,18,2,.922,.875,.250,.500,19.1,10.2,14.8,35.6,0.0,0.0,9.3,42.7,167,109
Justin Holiday,20150404,GSW,0,GSW,123,DAL,110,9.73,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,1,1,1,2,0,-2,.000,.000,.500,.000,0.0,10.3,5.0,0.0,4.7,7.7,20.0,20.0,0,96
Brandon Rush,20150404,GSW,0,GSW,123,DAL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20150404,GSW,0,GSW,123,DAL,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
