Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Greg Monroe,20150210,DET,0,DET,106,CHO,78,31.7,9,15,0.6,0,0,,5,8,0.625,4,8,12,2,2,0,0,1,23,21,.621,.600,.000,.533,15.9,25.2,21.1,13.0,3.4,0.0,0.0,26.9,139,83
Andre Drummond,20150210,DET,0,DET,106,CHO,78,29.05,7,14,0.5,0,0,,0,0,,1,8,9,2,1,1,2,3,14,12,.500,.500,.000,.000,4.3,27.5,17.3,13.0,1.9,2.9,12.5,25.4,95,84
D.J. Augustin,20150210,DET,0,DET,106,CHO,78,28.38,5,14,0.35700000000000004,1,3,0.33299999999999996,7,7,1.0,0,1,1,5,1,0,1,0,18,13,.527,.393,.214,.500,0.0,3.5,2.0,29.6,1.9,0.0,5.5,29.3,118,96
Kyle Singler,20150210,DET,0,DET,106,CHO,78,27.67,2,6,0.33299999999999996,0,1,0.0,4,4,1.0,0,3,3,1,0,1,1,2,8,13,.515,.333,.167,.667,0.0,10.8,6.1,5.2,0.0,3.0,11.4,14.6,104,95
Kentavious Caldwell-Pope,20150210,DET,0,DET,106,CHO,78,27.03,2,6,0.33299999999999996,1,4,0.25,0,0,,0,6,6,3,0,1,1,3,5,10,.417,.417,.667,.000,0.0,22.2,12.4,15.9,0.0,3.1,14.3,11.9,90,90
Jodie Meeks,20150210,DET,0,DET,106,CHO,78,27.62,4,8,0.5,0,3,0.0,10,10,1.0,1,2,3,1,3,1,0,1,18,17,.726,.500,.375,1.250,4.6,7.2,6.1,5.8,5.9,3.0,0.0,20.7,163,82
Anthony Tolliver,20150210,DET,0,DET,106,CHO,78,25.15,6,11,0.545,3,6,0.5,1,1,1.0,0,4,4,1,0,0,1,2,16,25,.699,.682,.545,.091,0.0,15.9,8.9,7.5,0.0,0.0,8.0,22.8,128,95
John Lucas III,20150210,DET,0,DET,106,CHO,78,16.03,0,3,0.0,0,1,0.0,0,0,,2,1,3,4,1,0,0,4,0,16,.000,.000,.333,.000,15.8,6.2,10.4,32.4,3.4,0.0,0.0,8.6,92,91
Jonas Jerebko,20150210,DET,0,DET,106,CHO,78,15.4,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,0,17,.000,.000,1.000,.000,0.0,13.0,7.2,8.4,0.0,0.0,50.0,6.0,25,96
Joel Anthony,20150210,DET,0,DET,106,CHO,78,4.8,0,2,0.0,0,0,,0,0,,1,1,2,0,0,1,0,0,0,-2,.000,.000,.000,.000,26.3,20.8,23.3,0.0,0.0,17.5,0.0,19.2,42,79
Luigi Datome,20150210,DET,0,DET,106,CHO,78,3.58,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,0,4,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102
Spencer Dinwiddie,20150210,DET,0,DET,106,CHO,78,3.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.667,.667,.000,.000,35.3,55.8,46.7,100.0,0.0,0.0,25.0,51.4,109,79
Cartier Martin,20150210,DET,0,DET,106,CHO,78,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
