Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Draymond Green,20150304,GSW,1,GSW,102,MIL,93,40.35,9,14,0.643,4,9,0.444,1,6,0.16699999999999998,2,10,12,5,3,3,1,5,23,11,.691,.786,.643,.429,6.8,25.9,17.6,22.6,3.7,5.4,5.7,21.0,129,89
Stephen Curry,20150304,GSW,1,GSW,102,MIL,93,36.58,6,16,0.375,6,13,0.462,1,2,0.5,0,1,1,11,2,2,5,3,19,6,.563,.563,.813,.125,0.0,2.9,1.6,49.6,2.8,4.0,22.9,28.7,101,102
Klay Thompson,20150304,GSW,1,GSW,102,MIL,93,36.13,5,16,0.313,3,8,0.375,4,4,1.0,0,0,0,5,3,0,1,3,17,5,.479,.406,.500,.250,0.0,0.0,0.0,21.9,4.2,0.0,5.3,24.9,102,102
Harrison Barnes,20150304,GSW,1,GSW,102,MIL,93,31.58,3,7,0.429,0,2,0.0,0,2,0.0,1,4,5,1,1,0,2,2,6,10,.381,.429,.286,.286,4.3,13.2,9.4,4.7,1.6,0.0,20.2,15.0,67,102
Andrew Bogut,20150304,GSW,1,GSW,102,MIL,93,20.0,3,3,1.0,0,0,,1,2,0.5,0,6,6,0,1,0,3,3,7,-3,.902,1.000,.000,.667,0.0,31.3,17.8,0.0,2.5,0.0,43.6,16.5,75,92
Andre Iguodala,20150304,GSW,1,GSW,102,MIL,93,29.73,2,5,0.4,1,2,0.5,3,3,1.0,1,2,3,1,4,1,2,3,8,4,.633,.500,.400,.600,4.6,7.0,6.0,4.8,6.8,2.4,24.0,13.4,103,93
Shaun Livingston,20150304,GSW,1,GSW,102,MIL,93,27.15,7,10,0.7,0,0,,2,2,1.0,0,1,1,6,1,0,1,3,16,14,.735,.700,.000,.200,0.0,3.8,2.2,43.1,1.9,0.0,8.4,21.0,145,106
David Lee,20150304,GSW,1,GSW,102,MIL,93,7.32,1,1,1.0,0,0,,0,2,0.0,0,3,3,1,0,1,1,0,2,-3,.532,1.000,.000,2.000,0.0,42.8,24.3,21.6,0.0,9.9,34.7,18.9,69,88
Justin Holiday,20150304,GSW,1,GSW,102,MIL,93,6.1,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,-7,1.136,,,,0.0,17.1,9.7,0.0,0.0,0.0,0.0,6.9,250,104
Festus Ezeli,20150304,GSW,1,GSW,102,MIL,93,5.05,1,1,1.0,0,0,,0,0,,0,2,2,0,1,1,0,1,2,8,1.000,1.000,.000,.000,0.0,41.3,23.5,0.0,10.0,14.4,0.0,9.5,200,65
Brandon Rush,20150304,GSW,1,GSW,102,MIL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leandro Barbosa,20150304,GSW,1,GSW,102,MIL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marreese Speights,20150304,GSW,1,GSW,102,MIL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
