Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20150327,WAS,1,WAS,110,CHO,107,48.48,12,30,0.4,2,4,0.5,6,8,0.75,0,9,9,6,2,0,6,4,32,-5,.477,.433,.133,.267,0.0,16.6,8.1,24.2,2.0,0.0,15.2,34.1,89,92
Marcin Gortat,20150327,WAS,1,WAS,110,CHO,107,44.1,4,9,0.444,0,0,,0,0,,5,11,16,3,3,4,0,5,8,-6,.444,.444,.000,.000,9.7,22.3,15.8,10.2,3.3,6.7,0.0,8.5,119,81
Bradley Beal,20150327,WAS,1,WAS,110,CHO,107,42.9,7,18,0.389,2,3,0.667,0,0,,2,4,6,6,3,0,5,2,16,-2,.444,.444,.167,.000,4.0,8.3,6.1,23.5,3.4,0.0,21.7,22.4,82,91
Paul Pierce,20150327,WAS,1,WAS,110,CHO,107,23.18,2,9,0.222,0,6,0.0,2,4,0.5,1,3,4,2,0,3,0,2,6,-12,.279,.222,.667,.444,3.7,11.5,7.5,12.8,0.0,9.5,0.0,19.4,75,89
Nene Hilario,20150327,WAS,1,WAS,110,CHO,107,19.95,5,9,0.556,0,0,,0,2,0.0,1,4,5,0,0,0,2,2,10,-12,.506,.556,.000,.222,4.3,17.9,10.9,0.0,0.0,0.0,16.8,24.9,81,96
Drew Gooden,20150327,WAS,1,WAS,110,CHO,107,39.22,5,11,0.455,3,4,0.75,2,2,1.0,5,12,17,4,1,0,1,1,15,13,.631,.591,.364,.182,10.9,27.3,18.9,16.2,1.2,0.0,7.8,13.7,135,90
Rasual Butler,20150327,WAS,1,WAS,110,CHO,107,25.95,4,10,0.4,2,4,0.5,0,0,,1,3,4,0,0,1,0,4,10,8,.500,.500,.400,.000,3.3,10.3,6.7,0.0,0.0,2.8,0.0,16.1,106,95
Ramon Sessions,20150327,WAS,1,WAS,110,CHO,107,18.83,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,1,6,7,3,0,0,1,2,9,14,.571,.571,.143,.286,4.5,28.4,16.2,29.2,0.0,0.0,11.3,19.7,114,92
Kevin Seraphin,20150327,WAS,1,WAS,110,CHO,107,12.68,1,5,0.2,0,0,,0,0,,1,3,4,0,0,1,1,3,2,11,.200,.200,.000,.000,6.7,21.1,13.8,0.0,0.0,5.8,16.7,19.8,44,89
Martell Webster,20150327,WAS,1,WAS,110,CHO,107,11.78,0,4,0.0,0,3,0.0,2,4,0.5,0,0,0,0,0,0,0,0,2,7,.174,.000,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,42,101
Will Bynum,20150327,WAS,1,WAS,110,CHO,107,2.92,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,45.2,0.0,0.0,0.0,14.3,47,100
DeJuan Blair,20150327,WAS,1,WAS,110,CHO,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otto Porter,20150327,WAS,1,WAS,110,CHO,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
