Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20150227,GSW,0,GSW,113,TOR,89,29.75,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,2,5,7,3,1,0,0,1,6,45,.510,.500,.600,.400,7.5,17.5,12.7,12.5,1.7,0.0,0.0,8.8,134,93
Klay Thompson,20150227,GSW,0,GSW,113,TOR,89,28.22,9,18,0.5,5,8,0.625,2,2,1.0,0,1,1,5,1,1,0,2,25,44,.662,.639,.444,.111,0.0,3.7,1.9,31.9,1.7,3.1,0.0,29.9,136,94
Draymond Green,20150227,GSW,0,GSW,113,TOR,89,27.82,6,9,0.667,3,5,0.6,2,2,1.0,1,8,9,2,2,3,0,3,17,43,.860,.833,.556,.222,4.0,30.0,17.4,10.9,3.5,9.4,0.0,15.9,171,79
Stephen Curry,20150227,GSW,0,GSW,113,TOR,89,25.02,8,13,0.615,3,4,0.75,3,3,1.0,3,3,6,5,2,0,2,0,22,33,.768,.731,.308,.231,13.4,12.5,12.9,36.0,3.9,0.0,12.3,29.2,142,90
Andrew Bogut,20150227,GSW,0,GSW,113,TOR,89,18.7,2,3,0.667,0,0,,1,2,0.5,0,8,8,3,2,0,3,3,5,27,.644,.667,.000,.667,0.0,44.6,23.1,20.9,5.3,0.0,43.6,16.4,83,79
Shaun Livingston,20150227,GSW,0,GSW,113,TOR,89,21.37,5,6,0.833,0,0,,1,2,0.5,0,2,2,8,1,0,1,2,11,-5,.799,.833,.000,.333,0.0,9.8,5.0,58.4,2.3,0.0,12.7,16.5,158,94
Marreese Speights,20150227,GSW,0,GSW,113,TOR,89,21.05,3,8,0.375,0,0,,2,2,1.0,2,3,5,1,0,0,3,3,8,-11,.450,.375,.000,.250,10.6,14.9,12.8,6.5,0.0,0.0,25.3,25.2,81,97
David Lee,20150227,GSW,0,GSW,113,TOR,89,20.18,4,7,0.5710000000000001,0,0,,0,0,,1,1,2,1,1,0,1,2,8,-19,.571,.571,.000,.000,5.5,5.2,5.3,7.3,2.4,0.0,12.5,17.7,105,95
Leandro Barbosa,20150227,GSW,0,GSW,113,TOR,89,19.78,3,7,0.429,1,3,0.33299999999999996,4,4,1.0,0,1,1,1,0,0,0,2,11,-20,.628,.500,.429,.571,0.0,5.3,2.7,7.0,0.0,0.0,0.0,19.8,135,100
Justin Holiday,20150227,GSW,0,GSW,113,TOR,89,12.83,0,7,0.0,0,4,0.0,0,0,,0,3,3,1,1,0,1,2,0,-17,.000,.000,.571,.000,0.0,24.4,12.6,8.9,3.8,0.0,12.5,27.9,10,87
Festus Ezeli,20150227,GSW,0,GSW,113,TOR,89,8.17,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,8,.000,.000,.000,.000,0.0,12.8,6.6,0.0,0.0,10.7,0.0,10.9,0,90
Brandon Rush,20150227,GSW,0,GSW,113,TOR,89,7.1,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,0,-8,.000,.000,.500,.000,0.0,29.4,15.2,16.1,0.0,0.0,33.3,18.9,22,94
Andre Iguodala,20150227,GSW,0,GSW,113,TOR,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
