Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeff Green,20150124,MEM,1,MEM,101,PHI,83,27.57,6,11,0.545,2,2,1.0,4,4,1.0,0,1,1,1,0,0,1,0,18,10,.705,.636,.182,.364,0.0,3.3,1.8,6.6,0.0,0.0,7.3,22.2,131,96
Zach Randolph,20150124,MEM,1,MEM,101,PHI,83,27.25,8,11,0.727,1,1,1.0,0,0,,2,12,14,4,0,0,3,2,17,13,.773,.773,.091,.000,8.4,39.9,26.0,30.8,0.0,0.0,21.4,22.8,122,79
Marc Gasol,20150124,MEM,1,MEM,101,PHI,83,25.07,3,5,0.6,0,0,,3,5,0.6,0,7,7,4,2,4,2,4,9,14,.625,.600,.000,1.000,0.0,25.3,14.1,24.5,3.9,13.4,21.7,16.3,109,69
Courtney Lee,20150124,MEM,1,MEM,101,PHI,83,22.55,1,5,0.2,1,2,0.5,5,6,0.833,0,1,1,3,2,0,2,1,8,8,.524,.300,.400,1.200,0.0,4.0,2.2,18.3,4.4,0.0,20.7,19.0,99,86
Mike Conley,20150124,MEM,1,MEM,101,PHI,83,20.53,3,8,0.375,1,2,0.5,2,2,1.0,1,1,2,1,1,0,2,3,9,12,.507,.438,.250,.250,5.6,4.4,4.9,7.8,2.4,0.0,18.4,23.5,90,89
Beno Udrih,20150124,MEM,1,MEM,101,PHI,83,27.47,3,9,0.33299999999999996,0,1,0.0,0,0,,2,2,4,5,2,0,1,1,6,6,.333,.333,.111,.000,8.3,6.6,7.4,27.5,3.6,0.0,10.0,16.2,91,87
Vince Carter,20150124,MEM,1,MEM,101,PHI,83,23.6,6,14,0.429,1,5,0.2,0,0,,3,3,6,3,2,1,1,3,13,10,.464,.464,.357,.000,14.5,11.5,12.8,24.6,4.2,3.6,6.7,28.2,102,80
Kosta Koufos,20150124,MEM,1,MEM,101,PHI,83,22.93,1,4,0.25,0,0,,5,6,0.833,1,4,5,0,0,0,2,2,7,4,.527,.250,.000,1.500,5.0,15.8,11.0,0.0,0.0,0.0,23.1,16.7,92,90
Tony Allen,20150124,MEM,1,MEM,101,PHI,83,18.83,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,2,2,2,4,6,.400,.400,.200,.000,0.0,0.0,0.0,16.0,0.0,8.9,28.6,16.5,67,92
Jon Leuer,20150124,MEM,1,MEM,101,PHI,83,17.13,2,5,0.4,0,0,,2,2,1.0,0,5,5,1,0,0,2,1,6,7,.510,.400,.000,.400,0.0,26.4,14.7,8.9,0.0,0.0,25.4,20.4,81,85
Nick Calathes,20150124,MEM,1,MEM,101,PHI,83,7.07,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,4,0,1.000,1.000,.000,.000,0.0,25.6,14.3,0.0,7.0,0.0,0.0,12.6,200,69
Tyrus Thomas,20150124,MEM,1,MEM,101,PHI,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
