Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20150127,DAL,1,MEM,109,DAL,90,33.32,8,16,0.5,1,4,0.25,2,2,1.0,0,1,1,1,2,0,3,1,19,-14,.563,.531,.250,.125,0.0,4.0,1.9,5.4,3.2,0.0,15.1,29.1,96,122
Chandler Parsons,20150127,DAL,1,MEM,109,DAL,90,32.0,7,11,0.636,3,5,0.6,2,2,1.0,0,2,2,3,0,0,2,1,19,-11,.800,.773,.455,.182,0.0,8.3,4.0,16.4,0.0,0.0,14.4,21.2,136,128
Tyson Chandler,20150127,DAL,1,MEM,109,DAL,90,31.83,4,4,1.0,0,0,,2,2,1.0,3,2,5,1,0,0,3,5,10,-11,1.025,1.000,.000,.500,11.6,8.4,10.1,4.7,0.0,0.0,38.1,12.1,129,127
Dirk Nowitzki,20150127,DAL,1,MEM,109,DAL,90,29.33,5,12,0.41700000000000004,0,2,0.0,1,2,0.5,2,3,5,4,0,1,0,0,11,-14,.427,.417,.167,.167,8.4,13.6,10.9,22.0,0.0,2.8,0.0,21.4,108,124
Rajon Rondo,20150127,DAL,1,MEM,109,DAL,90,27.78,3,8,0.375,1,3,0.33299999999999996,0,0,,2,5,7,5,2,0,3,2,7,-14,.438,.438,.375,.000,8.9,24.0,16.1,26.3,3.9,0.0,27.3,19.3,89,116
Devin Harris,20150127,DAL,1,MEM,109,DAL,90,16.2,3,7,0.429,0,2,0.0,0,0,,0,2,2,2,1,0,2,4,6,-10,.429,.429,.286,.000,0.0,16.5,7.9,20.4,3.3,0.0,22.2,27.1,76,118
J.J. Barea,20150127,DAL,1,MEM,109,DAL,90,14.83,2,7,0.28600000000000003,1,4,0.25,0,0,,0,0,0,2,0,0,0,0,5,-6,.357,.357,.571,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,23.0,88,129
Dwight Powell,20150127,DAL,1,MEM,109,DAL,90,13.67,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,1,4,0,-7,.000,.000,.000,.000,0.0,29.3,14.0,0.0,3.9,0.0,50.0,7.1,0,114
Richard Jefferson,20150127,DAL,1,MEM,109,DAL,90,13.4,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,-9,.750,.750,1.000,.000,0.0,10.0,4.8,0.0,0.0,0.0,0.0,7.3,145,127
Al-Farouq Aminu,20150127,DAL,1,MEM,109,DAL,90,11.53,2,5,0.4,0,3,0.0,0,0,,0,3,3,1,2,1,0,1,4,1,.400,.400,.600,.000,0.0,34.7,16.6,14.0,9.3,7.2,0.0,21.1,92,96
Charlie Villanueva,20150127,DAL,1,MEM,109,DAL,90,5.73,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,1,2,0,0,-4,.000,.000,1.000,.000,0.0,69.8,33.5,0.0,0.0,14.4,66.7,25.5,0,104
Raymond Felton,20150127,DAL,1,MEM,109,DAL,90,5.3,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,2,.667,.667,.000,.000,0.0,0.0,0.0,45.5,0.0,0.0,0.0,27.6,141,129
Greg Smith,20150127,DAL,1,MEM,109,DAL,90,5.07,1,1,1.0,0,0,,0,2,0.0,1,2,3,0,0,0,0,0,2,2,.532,1.000,.000,2.000,24.3,52.6,37.9,0.0,0.0,0.0,0.0,18.1,110,119
