Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20141029,MEM,1,MEM,105,MIN,101,36.92,12,17,0.706,0,0,,8,10,0.8,2,7,9,3,2,2,3,1,32,9,.748,.706,.000,.588,6.8,21.7,14.6,14.2,2.7,3.5,12.3,29.4,138,99
Courtney Lee,20141029,MEM,1,MEM,105,MIN,101,35.5,5,11,0.455,2,4,0.5,2,2,1.0,1,0,1,3,2,1,3,2,14,8,.589,.545,.364,.182,3.6,0.0,1.7,11.2,2.8,1.8,20.2,18.7,105,109
Zach Randolph,20141029,MEM,1,MEM,105,MIN,101,34.62,12,16,0.75,0,0,,1,1,1.0,6,7,13,1,1,1,5,3,25,11,.760,.750,.000,.063,21.9,23.1,22.5,5.3,1.4,1.9,23.3,27.6,120,101
Mike Conley,20141029,MEM,1,MEM,105,MIN,101,33.98,7,14,0.5,1,4,0.25,1,3,0.33299999999999996,1,0,1,6,1,0,1,3,16,15,.522,.536,.286,.214,3.7,0.0,1.8,25.6,1.5,0.0,6.1,21.4,117,113
Tony Allen,20141029,MEM,1,MEM,105,MIN,101,33.22,4,8,0.5,0,0,,0,0,,0,3,3,5,3,0,3,4,8,10,.500,.500,.000,.000,0.0,10.3,5.4,19.4,4.5,0.0,27.3,14.7,90,101
Jon Leuer,20141029,MEM,1,MEM,105,MIN,101,19.23,0,4,0.0,0,0,,0,0,,0,3,3,0,0,1,0,1,0,-8,.000,.000,.000,.000,0.0,17.8,9.4,0.0,0.0,3.4,0.0,9.3,0,106
Vince Carter,20141029,MEM,1,MEM,105,MIN,101,16.37,1,7,0.14300000000000002,0,4,0.0,2,2,1.0,0,1,1,1,1,0,0,4,4,-5,.254,.143,.571,.286,0.0,7.0,3.7,7.3,3.1,0.0,0.0,21.4,68,106
Beno Udrih,20141029,MEM,1,MEM,105,MIN,101,14.02,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,2,-11,.333,.333,.333,.000,0.0,8.2,4.3,8.7,0.0,0.0,25.0,12.7,64,112
Quincy Pondexter,20141029,MEM,1,MEM,105,MIN,101,11.22,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,0,0,0,1,4,-7,.694,.750,1.000,1.000,0.0,0.0,0.0,11.1,0.0,0.0,0.0,11.4,151,116
Kosta Koufos,20141029,MEM,1,MEM,105,MIN,101,4.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2,,,,,0.0,23.2,12.2,0.0,0.0,0.0,100.0,9.0,0,105
Tayshaun Prince,20141029,MEM,1,MEM,105,MIN,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Adams,20141029,MEM,1,MEM,105,MIN,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarnell Stokes,20141029,MEM,1,MEM,105,MIN,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
