Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeremy Lamb,20141118,OKC,0,UTA,98,OKC,81,36.47,5,15,0.33299999999999996,3,7,0.429,6,6,1.0,0,4,4,4,1,1,0,3,19,-4,.539,.433,.467,.400,0.0,12.0,5.3,22.5,1.4,2.3,0.0,22.0,121,109
Reggie Jackson,20141118,OKC,0,UTA,98,OKC,81,34.05,4,13,0.308,1,3,0.33299999999999996,1,1,1.0,0,3,3,7,0,0,3,2,10,-13,.372,.346,.231,.077,0.0,9.6,4.3,40.5,0.0,0.0,18.2,22.0,78,115
Lance Thomas,20141118,OKC,0,UTA,98,OKC,81,29.53,3,10,0.3,0,0,,0,1,0.0,4,4,8,0,2,0,1,3,6,-18,.287,.300,.000,.100,11.8,14.8,13.1,0.0,3.6,0.0,8.7,17.6,69,105
Steven Adams,20141118,OKC,0,UTA,98,OKC,81,26.62,5,9,0.556,0,0,,1,4,0.25,3,5,8,0,0,3,4,4,11,-2,.511,.556,.000,.444,9.8,20.5,14.6,0.0,0.0,9.5,27.1,25.3,76,104
Serge Ibaka,20141118,OKC,0,UTA,98,OKC,81,22.15,2,13,0.154,1,3,0.33299999999999996,1,2,0.5,1,5,6,0,1,1,0,2,6,-10,.216,.192,.231,.154,3.9,24.6,13.1,0.0,2.4,3.8,0.0,28.5,52,101
Anthony Morrow,20141118,OKC,0,UTA,98,OKC,81,34.3,2,7,0.28600000000000003,1,3,0.33299999999999996,3,3,1.0,0,5,5,2,2,0,0,1,8,-15,.481,.357,.429,.429,0.0,15.9,7.1,10.3,3.1,0.0,0.0,11.1,111,106
Nick Collison,20141118,OKC,0,UTA,98,OKC,81,21.55,3,6,0.5,2,5,0.4,0,0,,2,1,3,0,1,1,2,2,8,-4,.667,.667,.833,.000,8.1,5.1,6.7,0.0,2.4,3.9,25.0,16.9,97,108
Kendrick Perkins,20141118,OKC,0,UTA,98,OKC,81,21.38,4,4,1.0,0,0,,0,0,,2,3,5,1,1,0,1,4,8,-15,1.000,1.000,.000,.000,8.2,15.3,11.3,10.7,2.5,0.0,20.0,10.7,155,106
Sebastian Telfair,20141118,OKC,0,UTA,98,OKC,81,9.8,2,7,0.28600000000000003,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,4,-4,.286,.286,.286,.000,0.0,11.1,4.9,24.2,0.0,0.0,0.0,32.5,67,114
Ish Smith,20141118,OKC,0,UTA,98,OKC,81,4.15,0,0,,0,0,,1,2,0.5,0,1,1,2,0,0,2,0,1,0,.568,,,,0.0,26.3,11.7,77.1,0.0,0.0,69.4,31.6,57,109
Perry Jones,20141118,OKC,0,UTA,98,OKC,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Westbrook,20141118,OKC,0,UTA,98,OKC,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Roberson,20141118,OKC,0,UTA,98,OKC,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
