Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20150131,MIL,1,MIL,95,POR,88,42.28,4,11,0.364,0,1,0.0,0,0,,1,3,4,5,2,0,1,3,8,9,.364,.364,.091,.000,2.7,6.5,4.8,17.5,2.3,0.0,8.3,13.0,90,96
Jared Dudley,20150131,MIL,1,MIL,95,POR,88,34.3,7,11,0.636,3,6,0.5,1,2,0.5,2,4,6,2,3,1,4,1,18,11,.758,.773,.545,.182,6.7,10.8,8.9,10.3,4.3,2.4,25.2,21.1,110,89
Giannis Antetokounmpo,20150131,MIL,1,MIL,95,POR,88,33.15,3,5,0.6,0,0,,4,4,1.0,1,9,10,1,3,1,3,4,10,6,.740,.600,.000,.800,3.4,25.1,15.4,4.4,4.5,2.5,30.7,13.4,107,83
Brandon Knight,20150131,MIL,1,MIL,95,POR,88,27.83,3,13,0.231,1,4,0.25,4,4,1.0,0,3,3,8,3,0,2,1,11,-3,.373,.269,.308,.308,0.0,9.9,5.5,43.3,5.3,0.0,11.9,27.5,91,89
John Henson,20150131,MIL,1,MIL,95,POR,88,26.9,6,9,0.667,0,0,,2,2,1.0,1,7,8,1,0,4,2,3,14,5,.709,.667,.000,.222,4.2,24.0,15.2,6.8,0.0,12.3,16.8,20.2,118,86
O.J. Mayo,20150131,MIL,1,MIL,95,POR,88,24.55,6,18,0.33299999999999996,3,8,0.375,2,2,1.0,0,7,7,1,0,0,1,3,17,4,.450,.417,.444,.111,0.0,26.3,14.6,7.7,0.0,0.0,5.0,37.0,90,94
Jerryd Bayless,20150131,MIL,1,MIL,95,POR,88,20.5,5,10,0.5,1,2,0.5,0,0,,0,2,2,3,0,0,2,0,11,8,.550,.550,.200,.000,0.0,9.0,5.0,27.8,0.0,0.0,16.7,26.7,97,101
Kenyon Martin,20150131,MIL,1,MIL,95,POR,88,16.55,1,1,1.0,0,0,,0,0,,2,2,4,1,1,2,1,1,2,13,1.000,1.000,.000,.000,13.8,11.2,12.3,8.5,3.0,10.0,50.0,5.5,127,86
Jorge Gutierrez,20150131,MIL,1,MIL,95,POR,88,9.38,1,1,1.0,0,0,,0,0,,0,4,4,0,0,0,1,2,2,-7,1.000,1.000,.000,.000,0.0,39.3,21.8,0.0,0.0,0.0,50.0,9.7,76,89
Johnny O'Bryant,20150131,MIL,1,MIL,95,POR,88,4.55,1,3,0.33299999999999996,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-11,.333,.333,.000,.000,50.2,0.0,22.4,0.0,0.0,0.0,0.0,30.1,100,103
Ersan Ilyasova,20150131,MIL,1,MIL,95,POR,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zaza Pachulia,20150131,MIL,1,MIL,95,POR,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
