Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20150131,SAS,1,LAC,105,SAS,85,34.33,8,18,0.444,4,8,0.5,4,5,0.8,1,4,5,0,3,0,0,3,24,-20,.594,.556,.444,.278,3.2,11.7,7.6,0.0,4.3,0.0,0.0,27.1,113,106
Tony Parker,20150131,SAS,1,LAC,105,SAS,85,30.23,2,10,0.2,0,2,0.0,1,2,0.5,0,6,6,8,0,0,3,2,5,-7,.230,.200,.200,.200,0.0,19.8,10.4,51.2,0.0,0.0,21.6,21.1,62,112
Danny Green,20150131,SAS,1,LAC,105,SAS,85,29.78,5,11,0.455,5,8,0.625,1,1,1.0,0,2,2,0,3,3,1,0,16,-6,.699,.682,.727,.091,0.0,6.7,3.5,0.0,5.0,7.0,8.0,19.2,112,102
Tim Duncan,20150131,SAS,1,LAC,105,SAS,85,26.33,2,5,0.4,0,0,,0,0,,1,7,8,1,1,0,1,2,4,-7,.400,.400,.000,.000,4.1,26.6,15.9,7.5,1.9,0.0,16.7,10.5,77,105
Tiago Splitter,20150131,SAS,1,LAC,105,SAS,85,17.03,3,3,1.0,0,0,,2,2,1.0,0,1,1,1,1,0,3,1,8,-9,1.031,1.000,.000,.667,0.0,5.9,3.1,14.4,2.9,0.0,43.6,18.6,104,111
Boris Diaw,20150131,SAS,1,LAC,105,SAS,85,27.13,4,10,0.4,1,5,0.2,0,0,,1,6,7,4,0,0,1,3,9,-11,.450,.450,.500,.000,4.0,22.1,13.5,33.8,0.0,0.0,9.1,18.7,94,111
Manu Ginobili,20150131,SAS,1,LAC,105,SAS,85,22.23,2,7,0.28600000000000003,0,3,0.0,5,10,0.5,0,2,2,2,2,0,4,1,9,-12,.395,.286,.429,1.429,0.0,9.0,4.7,18.2,4.5,0.0,26.0,31.9,64,107
Patty Mills,20150131,SAS,1,LAC,105,SAS,85,13.12,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,1,2,2,-11,.250,.250,.000,.000,0.0,0.0,0.0,0.0,3.8,0.0,20.0,17.5,38,112
Aron Baynes,20150131,SAS,1,LAC,105,SAS,85,12.62,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,2,0,1,-5,.266,.000,.000,2.000,0.0,7.9,4.1,13.6,0.0,0.0,51.5,14.2,38,117
Cory Joseph,20150131,SAS,1,LAC,105,SAS,85,9.32,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,1,1,2,-3,1.136,,,,11.7,10.7,11.2,0.0,0.0,0.0,53.2,9.3,126,116
Matt Bonner,20150131,SAS,1,LAC,105,SAS,85,8.22,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-7,.000,.000,.500,.000,0.0,12.2,6.3,0.0,0.0,0.0,0.0,11.2,0,115
Reggie Williams,20150131,SAS,1,LAC,105,SAS,85,4.98,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-1,.258,.000,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,56,121
Jeff Ayres,20150131,SAS,1,LAC,105,SAS,85,4.67,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,3,-1,.798,1.000,.000,2.000,0.0,21.4,11.2,58.1,0.0,0.0,0.0,18.5,170,111
