Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20141028,NOP,1,NOP,101,ORL,84,36.33,10,22,0.455,0,0,,6,9,0.667,9,8,17,2,3,9,0,1,26,19,.501,.455,.000,.409,18.0,20.3,19.0,9.5,4.2,16.3,0.0,27.7,126,73
Tyreke Evans,20141028,NOP,1,NOP,101,ORL,84,34.67,5,15,0.33299999999999996,0,1,0.0,2,5,0.4,2,7,9,6,0,0,0,0,12,10,.349,.333,.067,.333,4.2,18.6,10.6,24.4,0.0,0.0,0.0,19.3,100,94
Omer Asik,20141028,NOP,1,NOP,101,ORL,84,33.5,7,10,0.7,0,0,,0,3,0.0,7,10,17,2,0,5,3,4,14,11,.618,.700,.000,.300,15.2,27.6,20.6,9.3,0.0,9.8,20.9,16.6,108,83
Eric Gordon,20141028,NOP,1,NOP,101,ORL,84,31.52,3,8,0.375,1,2,0.5,1,3,0.33299999999999996,0,4,4,0,2,2,3,1,8,17,.429,.438,.250,.375,0.0,11.7,5.2,0.0,3.2,4.2,24.4,15.2,68,88
Jrue Holiday,20141028,NOP,1,NOP,101,ORL,84,27.03,4,11,0.364,0,3,0.0,0,0,,0,2,2,4,3,1,2,2,8,9,.364,.364,.273,.000,0.0,6.8,3.0,21.0,5.6,2.4,15.4,18.7,81,86
Ryan Anderson,20141028,NOP,1,NOP,101,ORL,84,22.35,9,22,0.409,3,6,0.5,1,3,0.33299999999999996,7,2,9,0,0,0,0,2,22,18,.472,.477,.273,.136,22.8,8.3,16.4,0.0,0.0,0.0,0.0,40.5,115,99
Austin Rivers,20141028,NOP,1,NOP,101,ORL,84,19.82,2,5,0.4,0,2,0.0,3,6,0.5,0,1,1,3,1,0,0,1,7,6,.458,.400,.400,1.200,0.0,4.7,2.1,20.1,2.5,0.0,0.0,15.0,116,95
Jimmer Fredette,20141028,NOP,1,NOP,101,ORL,84,17.8,0,6,0.0,0,3,0.0,2,2,1.0,0,0,0,2,1,0,0,3,2,3,.145,.000,.500,.333,0.0,0.0,0.0,13.2,2.8,0.0,0.0,15.0,57,96
John Salmons,20141028,NOP,1,NOP,101,ORL,84,9.53,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,3,0,10,,,,,7.6,9.7,8.5,12.3,0.0,0.0,,0.0,205,97
Alexis Ajinca,20141028,NOP,1,NOP,101,ORL,84,2.48,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103
Luke Babbitt,20141028,NOP,1,NOP,101,ORL,84,2.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,37.2,16.4,0.0,0.0,0.0,0.0,15.6,0,85
Jeff Withey,20141028,NOP,1,NOP,101,ORL,84,2.48,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.3,66,103
Darius Miller,20141028,NOP,1,NOP,101,ORL,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
