Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Bosh,20141209,MIA,0,MIA,103,PHO,97,36.67,14,21,0.667,4,6,0.667,2,2,1.0,0,9,9,1,4,0,1,1,34,11,.777,.762,.286,.095,0.0,33.7,16.6,5.3,5.9,0.0,4.4,31.1,145,99
Dwyane Wade,20141209,MIA,0,MIA,103,PHO,97,34.33,7,15,0.467,0,0,,2,4,0.5,3,3,6,5,2,1,5,2,16,12,.477,.467,.000,.267,11.7,12.0,11.8,21.0,3.2,3.3,23.0,31.6,92,110
Luol Deng,20141209,MIA,0,MIA,103,PHO,97,33.5,9,12,0.75,3,4,0.75,2,4,0.5,1,3,4,3,1,2,2,4,23,16,.836,.875,.333,.333,4.0,12.3,8.1,14.3,1.6,6.8,12.7,23.5,143,111
Josh McRoberts,20141209,MIA,0,MIA,103,PHO,97,33.03,4,5,0.8,2,2,1.0,0,0,,1,3,4,7,2,0,1,3,10,17,1.000,1.000,.400,.000,4.0,12.5,8.2,27.4,3.3,0.0,16.7,9.1,176,111
Norris Cole,20141209,MIA,0,MIA,103,PHO,97,30.82,5,9,0.556,0,2,0.0,0,0,,0,3,3,4,1,0,0,1,10,10,.556,.556,.222,.000,0.0,13.4,6.6,17.7,1.8,0.0,0.0,14.6,130,115
Mario Chalmers,20141209,MIA,0,MIA,103,PHO,97,28.05,2,6,0.33299999999999996,0,1,0.0,0,0,,0,0,0,2,2,0,1,1,4,-3,.333,.333,.167,.000,0.0,0.0,0.0,8.6,3.9,0.0,14.3,12.4,75,113
Udonis Haslem,20141209,MIA,0,MIA,103,PHO,97,19.23,1,7,0.14300000000000002,0,0,,0,0,,4,1,5,0,0,0,0,2,2,-4,.143,.143,.000,.000,27.7,7.1,17.6,0.0,0.0,0.0,0.0,18.1,74,120
James Ennis,20141209,MIA,0,MIA,103,PHO,97,14.5,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,2,2,1,0,0,4,-10,.694,.500,.500,1.000,0.0,28.4,14.0,16.7,7.5,7.9,0.0,9.9,166,93
Shawne Williams,20141209,MIA,0,MIA,103,PHO,97,6.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,7.3,0,123
Shabazz Napier,20141209,MIA,0,MIA,103,PHO,97,3.05,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-7,.000,.000,.333,.000,0.0,0.0,0.0,36.6,0.0,0.0,0.0,49.0,26,123
Danny Granger,20141209,MIA,0,MIA,103,PHO,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hassan Whiteside,20141209,MIA,0,MIA,103,PHO,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Hamilton,20141209,MIA,0,MIA,103,PHO,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
