Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20150117,DET,1,DET,107,PHI,89,34.53,6,11,0.545,3,6,0.5,2,2,1.0,0,3,3,2,0,1,1,0,17,11,.715,.682,.545,.182,0.0,10.7,4.7,9.4,0.0,2.6,7.8,15.9,140,103
Greg Monroe,20150117,DET,1,DET,107,PHI,89,31.97,4,11,0.364,0,0,,4,4,1.0,6,7,13,4,2,1,3,2,12,19,.470,.364,.000,.364,18.0,27.0,21.9,18.8,3.2,2.8,19.0,21.1,109,92
Andre Drummond,20150117,DET,1,DET,107,PHI,89,30.23,4,15,0.267,0,0,,0,0,,7,8,15,0,1,3,0,4,8,7,.267,.267,.000,.000,22.2,32.6,26.8,0.0,1.7,8.8,0.0,21.2,88,90
Kyle Singler,20150117,DET,1,DET,107,PHI,89,26.33,7,12,0.583,6,8,0.75,0,0,,1,1,2,1,1,0,2,2,20,11,.833,.833,.667,.000,3.6,4.7,4.1,7.2,1.9,0.0,14.3,22.7,132,102
Brandon Jennings,20150117,DET,1,DET,107,PHI,89,22.3,3,9,0.33299999999999996,2,6,0.33299999999999996,2,2,1.0,0,1,1,6,1,0,4,1,10,5,.506,.444,.667,.222,0.0,5.5,2.4,40.9,2.3,0.0,28.8,26.6,95,101
Jodie Meeks,20150117,DET,1,DET,107,PHI,89,26.28,4,8,0.5,1,3,0.33299999999999996,6,6,1.0,0,2,2,2,6,0,1,1,15,11,.705,.563,.375,.750,0.0,9.4,4.1,11.9,11.7,0.0,8.6,18.9,145,80
D.J. Augustin,20150117,DET,1,DET,107,PHI,89,25.7,3,6,0.5,0,3,0.0,0,0,,0,3,3,10,2,0,2,2,6,13,.500,.500,.500,.000,0.0,14.4,6.3,57.7,4.0,0.0,25.0,13.3,123,95
Anthony Tolliver,20150117,DET,1,DET,107,PHI,89,23.8,6,10,0.6,2,5,0.4,2,5,0.4,3,3,6,2,2,0,1,1,16,12,.656,.700,.500,.500,12.1,15.5,13.6,15.6,4.3,0.0,7.6,23.7,131,94
Jonas Jerebko,20150117,DET,1,DET,107,PHI,89,7.77,1,2,0.5,1,2,0.5,0,0,,1,0,1,0,1,0,2,2,3,-1,.750,.750,1.000,.000,12.4,0.0,6.9,0.0,6.6,0.0,50.0,22.0,69,93
Caron Butler,20150117,DET,1,DET,107,PHI,89,6.6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,4,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0,108
Joel Anthony,20150117,DET,1,DET,107,PHI,89,2.23,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0,108
Cartier Martin,20150117,DET,1,DET,107,PHI,89,2.23,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,55.1,24.1,0.0,0.0,0.0,0.0,19.1,0,94
